ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000003.SZ,20241231,9.313379888477971,9.775190685703842,8.929380738043598,9.273999175227706,1940364,17994934.135641534,2500000,250.0,202412,0.0479669222920406,3
000003.SZ,20250131,9.163217562342837,9.600557989105068,9.117693182490813,9.230176351899338,2181629,20136820.4044178,2500000,250.0,202501,-0.0047253425949643,3
000003.SZ,20250228,10.071045091021682,10.551394071276928,9.876258296117175,10.074565485281902,2002475,20174065.52013988,2500000,250.0,202502,0.091481365164687,3
000003.SZ,20250331,10.333935005896526,10.904659987508664,10.13430226451726,10.34848705118364,2357986,24401587.587872304,2500000,250.0,202503,0.0271894173800264,3
000003.SZ,20250430,10.836405177257715,10.890486329977628,10.475295749194483,10.729423345226236,2268247,24336982.314539373,2500000,250.0,202504,0.0368108199931531,3
000003.SZ,20250530,11.018250710505669,11.719617717918558,11.018250710505669,11.106650171142714,1676681,18622309.315601736,2500000,250.0,202505,0.035158164029786,3
000003.SZ,20250630,11.286500523503896,11.862019001148717,10.831440693638864,11.278296067350436,1972311,22244307.394892003,2500000,250.0,202506,0.0154543353362917,3
000003.SZ,20250731,10.49754359085316,10.84463328941004,10.417690157676176,10.525039254413308,1437975,15134743.321864976,2500000,250.0,202507,-0.0667881751320337,3
000003.SZ,20250829,11.142443487285236,11.6736418760533,10.880341043011176,11.2889797088228,2312749,26108576.532600224,2500000,250.0,202508,0.0725831453872403,3
000003.SZ,20250930,10.831481672797436,10.831481672797436,10.157010264664844,10.549173914438674,1395300,14719262.362816282,2500000,250.0,202509,-0.0655334506276008,3
000003.SZ,20251031,10.699028491912935,11.196236288011802,10.258320201760393,10.706653666495669,2476487,26514888.61857885,2500000,250.0,202510,0.014928159620295,3
000003.SZ,20251128,10.902973144434377,11.182539323903583,10.87365209806494,11.06750916265082,1161192,12851503.099596832,2500000,250.0,202511,0.0337038543877046,3
