ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
600002.SH,20200630,10.395181687240262,10.823389938596168,10.005619541886029,10.4090769588207,2206906,22971854.39488316,1100000,110.0,202006,-0.0214053736115832,3
600002.SH,20200731,10.622094927631482,11.119880847175606,10.060470480745092,10.646525262457065,2419392,25758118.04778652,1100000,110.0,202007,0.0228116579957791,3
600002.SH,20200831,11.352588164330308,11.355322587482656,11.13957301880074,11.17237897004419,1656036,18501861.7800361,1100000,110.0,202008,0.0493920499528093,3
600002.SH,20200930,11.751038950944908,12.237842216570852,11.133003453272517,11.721728230132092,2898437,33974690.80615937,1100000,110.0,202009,0.0491703030805559,3
600002.SH,20201030,11.312883127969911,11.987147298912584,10.938591212515922,11.32883992430448,2311262,26183917.22112782,1100000,110.0,202010,-0.0335179504347872,3
600002.SH,20201130,12.20282203962618,12.641937667246426,12.138165978931166,12.202615699887454,2396824,29247522.17226705,1100000,110.0,202011,0.0771284422254399,3
600002.SH,20201231,11.647049120282142,11.704635911878334,10.960165455307378,11.597483721372082,1350609,15663665.891438628,1100000,110.0,202012,-0.0495903495937312,3
600002.SH,20210129,11.954517564814507,12.124870271787964,11.625162680233258,11.748394569236082,2581784,30331817.12454061,1100000,110.0,202101,0.0130123785029245,3
600002.SH,20210226,11.295785846006662,11.495296551199717,10.807132536797551,11.28626016123949,2579496,29112862.940876614,1100000,110.0,202102,-0.0393359624817777,3
600002.SH,20210331,10.554444648229676,11.083364562685324,9.864055202769489,10.475158651836868,3050489,31954356.240683194,1100000,110.0,202103,-0.0718662779180118,3
600002.SH,20210430,10.038833914463218,10.428142463378324,9.614199644090355,10.04605052034678,3013981,30278605.39336531,1100000,110.0,202104,-0.0409643563169176,3
600002.SH,20210531,10.360766115439416,10.689555794050351,9.970754274353032,10.356615687316197,1833022,18983904.400395703,1100000,110.0,202105,0.0309141554027039,3
600002.SH,20210630,10.952458391630962,10.999823730577456,10.897425448648612,10.93186190300338,1468957,16058435.065450136,1100000,110.0,202106,0.0555438410630311,3
600002.SH,20210730,11.599518098006824,12.12830838782736,11.524260440248096,11.555183394930314,1344171,15532142.419146877,1100000,110.0,202107,0.0570187857711306,3
600002.SH,20210831,11.817410148260295,11.960399713050297,11.508970805754757,11.789470167489348,2467442,29089833.849010248,1100000,110.0,202108,0.0202754698520686,3
600002.SH,20210930,12.12973676454928,12.640877793221502,11.596420663264858,11.99845138644119,2859910,34314491.104597025,1100000,110.0,202109,0.0177260908236682,3
600002.SH,20211029,12.606663653338645,12.606663653338645,11.793301659606788,12.481504015418542,1810198,22593993.605702613,1100000,110.0,202110,0.0402595812925679,3
600002.SH,20211130,12.979665346826808,13.638503234985576,12.202162993684462,12.96553550273475,2710771,35146597.640283786,1100000,110.0,202111,0.03877990078105,3
600002.SH,20211231,13.386597250285876,13.386597250285876,12.970062161312494,13.259384410524056,2035114,26984358.845239256,1100000,110.0,202112,0.022663846605281,3
600002.SH,20220131,12.398830396023117,12.68012229737848,11.969569341096744,12.267329683982911,1480686,18164063.32045792,1100000,110.0,202201,-0.0748190636779294,3
600002.SH,20220228,12.50939298774878,12.637040607273274,11.856103534382434,12.477640664957146,2312866,28859110.854196776,1100000,110.0,202202,0.0171439902890058,3
600002.SH,20220331,12.728866808229196,13.365912073111696,12.152793890237303,12.650800080550711,2645670,33469842.2491106,1100000,110.0,202203,0.0138775767184797,3
600002.SH,20220429,12.745781599539006,12.745781599539006,11.99474933962142,12.440791236122474,1922790,23921028.98090393,1100000,110.0,202204,-0.0166004397422345,3
600002.SH,20220531,11.467619622324534,12.196288646234756,11.095027821018355,11.719000871220128,3089927,36210857.2050066,1100000,110.0,202205,-0.0580180433224045,3
600002.SH,20220630,11.603805491712146,12.077335936655764,11.265351217963993,11.646535158386325,1912928,22278983.207461637,1100000,110.0,202206,-0.0061836084517895,3
600002.SH,20220729,10.768705453075532,10.844829005376209,10.110733045230331,10.624790345521854,1430094,15194448.924388727,1100000,110.0,202207,-0.087729509160391,3
600002.SH,20220831,10.654633230908509,10.847856211015356,10.23637950489326,10.634846994134149,1125535,11969892.511542778,1100000,110.0,202208,0.0009465267817292,3
600002.SH,20220930,11.165723460251312,11.259087567769631,10.536045375676691,11.031880161729577,1401922,15465835.50009225,1100000,110.0,202209,0.0373332280017209,3
600002.SH,20221031,10.605681694898086,11.016062415802384,10.438255945562071,10.763590426144711,1575535,16958413.44205591,1100000,110.0,202210,-0.0243194932914136,3
600002.SH,20221130,10.457760194361647,10.586759828882292,10.119802700650927,10.423536726091966,1527151,15918314.534788072,1100000,110.0,202211,-0.0315929616967548,3
600002.SH,20221230,10.790923357535029,11.391396889712636,10.732479167227384,10.761271878373478,2391381,25734301.105776645,1100000,110.0,202212,0.032401205191334,3
600002.SH,20230131,11.240072354581011,11.240072354581011,11.060463823835477,11.09128014740624,1982173,21984836.04362467,1100000,110.0,202301,0.0306662885914039,3
600002.SH,20230228,9.741990487708032,10.233243726907174,9.577784853045904,9.735718914723847,2100589,20450744.05936085,1100000,110.0,202302,-0.1222186451578717,3
600002.SH,20230331,10.011493224901898,10.346498240819225,9.825181146507054,9.932105898587045,1793896,17817165.043051705,1100000,110.0,202303,0.0201718009305085,3
600002.SH,20230428,10.89511281126832,11.15199060712385,10.222016422727789,10.829066268079384,2309343,25008028.382725254,1100000,110.0,202304,0.0903091830323661,3
600002.SH,20230531,10.837651516014535,11.176963230627909,10.770544559998532,10.771731020085388,1509267,16257418.161491212,1100000,110.0,202305,-0.0052945698709966,3
600002.SH,20230630,10.84705192018983,11.097911305183915,10.531142008613887,10.59457045023279,2086441,22104946.164754152,1100000,110.0,202306,-0.0164468059518247,3
600002.SH,20230731,10.580975520602252,10.624663582803498,10.211014270728198,10.56789933944246,1370767,14486127.673829524,1100000,110.0,202307,-0.0025174320106337,3
600002.SH,20230831,10.851071996400057,11.202566020656333,10.643972654677604,10.796981922427095,2093004,22598126.351567604,1100000,110.0,202308,0.0216772109221019,3
600002.SH,20230929,10.157485788514077,10.473598114290828,9.75457212652567,10.290653247938858,2114058,21755037.82403113,1100000,110.0,202309,-0.046895389667784,3
600002.SH,20231031,10.14084875713032,10.506830088366923,10.075821267831,10.295189444150427,1918784,19754244.782404736,1100000,110.0,202310,0.0004408074105965,3
600002.SH,20231130,9.663312012057832,10.088553106271714,9.252243603363498,9.809577495120315,2324810,22805403.85643066,1100000,110.0,202311,-0.0471688210949854,3
600002.SH,20231229,10.237904269867878,10.769804679469305,10.028249027143415,10.219387535582644,2409644,24625085.858791504,1100000,110.0,202312,0.0417765230629132,3
600002.SH,20240131,10.23858340669952,10.68982782042348,9.91389762415327,10.268359910418246,2380542,24444262.03786687,1100000,110.0,202401,0.004792104679961,3
600002.SH,20240229,9.376120236510094,9.619724034521692,9.352806122783209,9.605055004598976,1279551,12290157.736189626,1100000,110.0,202402,-0.0645969669553832,3
600002.SH,20240329,9.567945893946067,9.567945893946067,9.013248690937075,9.356399472788343,1791276,16759893.822018417,1100000,110.0,202403,-0.0258879862417835,3
600002.SH,20240430,9.28094318820085,9.756405885067238,9.084977486190374,9.355377565824616,1497002,14005018.92679458,1100000,110.0,202404,-0.0001092201083014,3
600002.SH,20240531,9.438302883644193,9.753421902804686,8.96740449109552,9.329645200938588,2596486,24224293.149204228,1100000,110.0,202405,-0.0027505426376406,3
600002.SH,20240628,9.472637583394215,10.0694351600164,8.992135650055538,9.560122031830211,2663349,25461941.45335296,1100000,110.0,202406,0.0247037080111509,3
600002.SH,20240731,9.40221232875458,9.452241716164496,9.21604367937162,9.318175601593428,1819175,16951392.100028723,1100000,110.0,202407,-0.0253078809487189,3
600002.SH,20240830,9.12568723448309,9.16378903815862,8.679580569788998,9.06280285200114,1676473,15193544.285702908,1100000,110.0,202408,-0.0274058743375277,3
600002.SH,20240930,8.78659653026183,8.986589033862536,8.500470859970118,8.866977526593441,1860268,16494954.549440928,1100000,110.0,202409,-0.0216075896834123,3
600002.SH,20241031,8.436379020158363,8.436379020158363,8.090546710518197,8.339367860087727,2094221,17464479.29932078,1100000,110.0,202410,-0.0595027634753028,3
600002.SH,20241129,8.180738390091713,8.387815093858972,7.958382762753626,8.309144150281451,1821919,15138587.60113663,1100000,110.0,202411,-0.0036242207219238,3
600002.SH,20241231,8.490764741498074,8.869916840189486,8.4710323798921,8.540555971440114,1956753,16711758.518783355,1100000,110.0,202412,0.0278502595421723,3
600002.SH,20250131,8.405910570372903,8.496346512646904,8.19036108564854,8.371394279339368,1381339,11563733.402428364,1100000,110.0,202501,-0.0198068711997705,3
600002.SH,20250228,8.38250797955913,8.840524962352843,8.232135858970508,8.357295664569515,1717995,14357792.165252104,1100000,110.0,202502,-0.0016841417689104,3
600002.SH,20250331,8.65906288313737,8.89913548353724,8.65906288313737,8.761150366454109,1500853,13149198.810943749,1100000,110.0,202503,0.048323610662325,3
600002.SH,20250430,8.478714988442004,8.874266700057762,8.151480822057772,8.416433788069968,2903562,24437637.32255601,1100000,110.0,202504,-0.0393460406414252,3
600002.SH,20250530,9.14090594246696,9.428806458614362,8.765770353701066,9.145498420636596,2945619,26939153.912297152,1100000,110.0,202505,0.0866239372785246,3
600002.SH,20250630,8.698038955460907,8.89639002277943,8.31269789607218,8.672058860389923,1693545,14686521.922719052,1100000,110.0,202506,-0.0517674968024016,3
600002.SH,20250731,9.53523086175331,9.952788954303882,9.282855893089785,9.5690662176336,2057063,19684172.06084403,1100000,110.0,202507,0.1034364931885789,3
600002.SH,20250829,10.026464388056562,10.295966737210358,9.558099122128027,10.083742418954168,1567976,15811066.10310208,1100000,110.0,202508,0.0537854153806707,3
600002.SH,20250930,9.688101290097576,10.131263797373364,9.073860400567291,9.583218382424027,2793944,26774975.500263315,1100000,110.0,202509,-0.0496367336386258,3
600002.SH,20251031,9.960225184075604,10.4396089554955,9.845731457371391,9.924131153071116,2095251,20793545.722603407,1100000,110.0,202510,0.0355739332072757,3
600002.SH,20251128,10.41034546915917,10.543662879073151,9.750602808521103,10.208645387260097,1219735,12451842.081429692,1100000,110.0,202511,0.0286689312949006,3
