ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000022.SZ,20240731,26.36115749835008,27.79764981526385,26.21908997046652,26.396608757833363,4451113,117494288.39790592,1100000,110.0,202407,-0.0127411667687583,3
000022.SZ,20240830,27.46362857766045,27.524379226205,26.33569286277909,27.12293087188772,4678067,126882887.85505916,1100000,110.0,202408,0.0275157358552284,3
000022.SZ,20240930,27.87860048034857,29.344032851263528,26.777145171637724,27.68569939445002,5707300,158010592.15394458,1100000,110.0,202409,0.0207488093827499,3
000022.SZ,20241031,29.979285344942685,29.979285344942685,27.81064710486412,29.08481191887695,5642863,164121609.03898975,1100000,110.0,202410,0.0505355672794527,3
000022.SZ,20241129,30.304730644217507,30.535039127552555,28.611408345932123,30.27782989247565,4961703,150229599.41098613,1100000,110.0,202411,0.041018589940559,3
000022.SZ,20241231,30.20932985817041,30.54189906111852,29.62577600015697,30.386078624048217,5619625,170758367.08766696,1100000,110.0,202412,0.0035751813111106,3
000022.SZ,20250131,28.77039762675647,29.25308175624866,27.517970664878124,28.38658811433896,6212898,176362976.52240026,1100000,110.0,202501,-0.065802847891232,3
000022.SZ,20250228,28.204923021310066,29.03450037371509,26.75367778135978,28.086322330836296,5353890,150371080.26384115,1100000,110.0,202502,-0.0105777341853559,3
000022.SZ,20250331,28.851667083610582,28.992657161101665,28.108320572130676,28.932074592492768,5623055,162686646.6976894,1100000,110.0,202503,0.0301126025577194,3
000022.SZ,20250430,30.236549354451352,30.863463063419687,28.995840357578288,29.793559240226138,4662248,138904961.98062584,1100000,110.0,202504,0.0297761104195724,3
000022.SZ,20250530,32.12688303246993,32.12688303246993,29.770613361869405,31.61096343405505,5848666,184881967.06400105,1100000,110.0,202505,0.060999901998118,3
000022.SZ,20250630,31.03265834488773,31.779666585624643,30.80170699647537,31.4449978952848,4892110,153832388.65350172,1100000,110.0,202506,-0.0052502524675175,3
000022.SZ,20250731,29.62348573963183,30.1949011626829,27.936798160139865,29.685017330027584,5412296,160664100.55523896,1100000,110.0,202507,-0.0559701282575415,3
000022.SZ,20250829,29.359766178533345,29.99655032845328,28.78563577985015,28.964711941160573,3935090,113978748.31254156,1100000,110.0,202508,-0.0242649475612194,3
000022.SZ,20250930,29.26909750607725,30.771417553816768,27.868374413900607,29.44335767253053,6808156,200454972.1983848,1100000,110.0,202509,0.0165251334914806,3
000022.SZ,20251031,31.555680784255337,32.28680149890343,30.68647578738282,30.97476199838581,5771733,178778055.99322933,1100000,110.0,202510,0.0520118779552107,3
000022.SZ,20251128,32.64133691123873,33.93962748610061,31.4662140235402,32.62709271064776,5618255,183307326.75706032,1100000,110.0,202511,0.0533444199619048,3
