ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000002.SZ,20210831,8.451563048945207,8.88789418829127,8.302796193839823,8.49547478982995,1337592,11363479.115078224,1100000,110.0,202108,0.1145683394443302,3
000002.SZ,20210930,7.434434301450572,7.635308823727132,7.33518864698693,7.486735885927946,1896978,14202173.267415822,1100000,110.0,202109,-0.1187383788260522,3
000002.SZ,20211029,7.481249485093639,7.654973333945924,7.120053309474792,7.55139377203103,2247825,16974211.70561565,1100000,110.0,202110,0.0086363252408323,3
000002.SZ,20211130,7.910655259682724,8.003810484862882,7.393017422678763,7.713916581699206,2648329,20428988.98689488,1100000,110.0,202111,0.0215222268331616,3
000002.SZ,20211231,8.139757772064916,8.466915751389173,7.996715741212358,8.261463441359798,1936384,15997365.62443405,1100000,110.0,202112,0.0709816931336297,3
000002.SZ,20220131,8.406797193031462,8.970947481386341,8.406797193031462,8.493551580014216,1761777,14963743.821982706,1100000,110.0,202201,0.0280928603390657,3
000002.SZ,20220228,8.19579931284916,8.475078105071075,8.03930506557762,8.16051360285257,2347982,19160739.05025298,1100000,110.0,202202,-0.0392106851914931,3
000002.SZ,20220331,8.158514100682625,8.375005864770284,7.721808034116709,8.184999126592215,2413993,19758530.59659972,1100000,110.0,202203,0.0030004880735798,3
000002.SZ,20220429,8.467246721077565,8.864108985708366,8.149801503659717,8.431511890439234,1568367,13223705.00907251,1100000,110.0,202204,0.0301176286074513,3
000002.SZ,20220531,8.391167871294858,8.51483666966738,8.146066407896203,8.324639021575548,2000719,16655263.458607608,1100000,110.0,202205,-0.0126754098496703,3
000002.SZ,20220630,8.780007988713102,8.780007988713102,8.66561627202558,8.670532658681546,1274474,11050368.439640503,1100000,110.0,202206,0.0415505869034706,3
000002.SZ,20220729,7.945982245522859,8.256558939645315,7.766698004796973,7.886677205168946,2345181,18495685.53469532,1100000,110.0,202207,-0.0904045327281881,3
000002.SZ,20220831,8.507608068094816,8.836463328225644,8.46192774199951,8.593001968940762,1588631,13651109.310920332,1100000,110.0,202208,0.0895592332990233,3
000002.SZ,20220930,9.351957731151078,9.39337077673063,9.154644972023991,9.249368976579005,1792732,16581639.744120428,1100000,110.0,202209,0.0763839005286706,3
000002.SZ,20221031,8.960883282798726,9.500835746876076,8.933065021833146,9.121876905454586,2016813,18397119.92732058,1100000,110.0,202210,-0.0137838669261923,3
000002.SZ,20221130,9.417283581628826,9.98271629728425,9.313435920762055,9.428071303098756,2262890,21334688.271069143,1100000,110.0,202211,0.0335670389786859,3
000002.SZ,20221230,9.431747247504736,9.619022833565104,9.431747247504736,9.478969025037308,1429744,13552499.08973294,1100000,110.0,202212,0.0053985295934093,3
000002.SZ,20230131,9.017752669742642,9.54659626051191,9.017752669742642,9.114438546005598,1747084,15923689.752709644,1100000,110.0,202301,-0.0384567644507389,3
000002.SZ,20230228,9.236078691898404,9.601727781519404,8.908103567469738,9.18175333142059,2130758,19564094.36495107,1100000,110.0,202302,0.0073855109204166,3
000002.SZ,20230331,9.650835970769103,9.738190906428509,9.628143200214565,9.668554231988669,1564031,15121918.54401147,1100000,110.0,202303,0.0530182943275348,3
000002.SZ,20230428,9.610351348913722,9.992174604516368,8.979543788372439,9.513329211034522,2627653,24997728.04136249,1100000,110.0,202304,-0.0160546258757674,3
000002.SZ,20230531,9.224370004192917,9.622576407682216,9.224370004192917,9.36317585385413,2291811,21458629.416797288,1100000,110.0,202305,-0.0157834711539498,3
000002.SZ,20230630,9.435585575302191,9.435585575302191,9.095799818590269,9.356401238968342,1789008,16738676.667724276,1100000,110.0,202306,-0.000723538144699,3
000002.SZ,20230731,9.6350075827781,9.895792862929603,9.348736561977375,9.58726872267608,2113459,20262299.367358267,1100000,110.0,202307,0.0246748165038286,3
000002.SZ,20230831,10.241778697503218,10.410817656961209,10.050035996042851,10.22883878934932,2380054,24345188.675946005,1100000,110.0,202308,0.0669189615135934,3
000002.SZ,20230929,9.793965945361007,10.039672077975991,9.74206982454182,9.934923690936571,1583267,15729636.827378072,1100000,110.0,202309,-0.028733965258968,3
000002.SZ,20231031,10.19154790840506,10.265848234061847,10.087555347424807,10.21727235580032,1602202,16370134.203007985,1100000,110.0,202310,0.0284198121341716,3
000002.SZ,20231130,10.198120317773991,10.481945723215883,10.184143293269562,10.358329977689914,1327869,13754505.26914513,1100000,110.0,202311,0.013805800313184,3
000002.SZ,20231229,9.230471537053017,9.669777680345492,9.230471537053017,9.426798947818543,1774326,16726214.469887083,1100000,110.0,202312,-0.0899306193061748,3
000002.SZ,20240131,9.561059157229456,9.613930720935208,8.874596315757433,9.257438736024,2749455,25452911.21995487,1100000,110.0,202401,-0.0179658241076344,3
000002.SZ,20240229,9.313511575803016,9.313511575803016,8.867254702210964,9.223959718717888,1892773,17458861.90867681,1100000,110.0,202402,-0.0036164449218373,3
000002.SZ,20240329,9.39889882669408,9.629898713559395,9.06079368609296,9.233381883024348,2462048,22733029.39833633,1100000,110.0,202403,0.0010214880153196,3
000002.SZ,20240430,9.371210773574164,9.46904255137424,8.914487086738557,9.411587738455376,1523697,14340408.00232124,1100000,110.0,202404,0.019300171669349,3
000002.SZ,20240531,8.538723952514633,8.569030057947417,8.283107783961547,8.479688532275588,1100317,9330345.446767878,1100000,110.0,202405,-0.0990161524364358,3
000002.SZ,20240628,8.584192137814144,8.88959203714436,8.21217660383292,8.524739219329367,2264285,19302439.1432392,1100000,110.0,202406,0.0053127761570848,3
000002.SZ,20240731,8.311157065122321,8.700277446970246,8.002134414697235,8.261463058385855,1721001,14217986.184945116,1100000,110.0,202407,-0.0308837788664019,3
000002.SZ,20240830,7.691935305708725,8.145371426779931,7.541640365836843,7.691653830351013,3103221,23868901.6910757,1100000,110.0,202408,-0.0689719513369309,3
000002.SZ,20240930,7.898295216237599,8.22648307370087,7.474730551166274,7.916364124048489,2788984,22078612.88014525,1100000,110.0,202409,0.0292148215005174,3
000002.SZ,20241031,8.060797364151647,8.467089441630884,7.81224986442135,8.231150259276044,1706213,14044095.577330155,1100000,110.0,202410,0.0397639788032602,3
000002.SZ,20241129,8.035725823963041,8.035725823963041,7.5839110355891615,7.986993654498444,1818645,14525506.074785322,1100000,110.0,202411,-0.0296625133896017,3
000002.SZ,20241231,8.382740219103633,8.627336076660713,7.869440159886648,8.347389284217073,2081952,17378863.8150543,1100000,110.0,202412,0.0451228140785671,3
000002.SZ,20250131,8.305012374691144,8.305012374691144,8.211974802961958,8.21319812248782,1485701,12202356.663778275,1100000,110.0,202501,-0.0160758240882543,3
000002.SZ,20250228,8.242475588802314,8.520238454291334,8.021096029878343,8.265142087109542,1903870,15735756.065385245,1100000,110.0,202502,0.0063244504573072,3
000002.SZ,20250331,7.972362078107176,8.122165900145351,7.394913592840695,7.8358758376926945,2649206,20758849.284470517,1100000,110.0,202503,-0.0519369473498028,3
000002.SZ,20250430,8.44222679685441,8.904122953785079,8.411777905043264,8.480175657223159,2425299,20566961.541287668,1100000,110.0,202504,0.0822243528197839,3
000002.SZ,20250530,7.285361009475283,7.521303897909986,7.269532453935319,7.377986257112897,1529820,11286990.935856452,1100000,110.0,202505,-0.1299724728191744,3
000002.SZ,20250630,7.435492139144208,7.803443645052555,7.143154621092235,7.366383406141026,1853289,13652037.336383697,1100000,110.0,202506,-0.0015726311445328,3
000002.SZ,20250731,7.608705663249038,8.100862771692288,7.333336495394936,7.644508432554521,2607388,19932199.552941468,1100000,110.0,202507,0.0377559802523495,3
000002.SZ,20250829,6.803746619450908,7.231739980235732,6.752632403275998,6.890199349894593,1975190,13609452.8539183,1100000,110.0,202508,-0.0986733273061306,3
000002.SZ,20250930,6.854140820133334,7.130709166758109,6.719760973374447,6.845595897716964,2332520,15967489.343342774,1100000,110.0,202509,-0.006473463235619,3
000002.SZ,20251031,6.89144479092297,7.140787276645497,6.521328691172945,6.839702296471746,2232054,15266584.869648946,1100000,110.0,202510,-0.0008609332676479,3
000002.SZ,20251128,7.159501795503489,7.517341271559355,7.128178478058735,7.142257555370884,2152572,15374223.630479814,1100000,110.0,202511,0.0442351502718489,3
