ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000001.SZ,20210831,9.94663795411917,10.433779842897287,9.562388972876391,10.078901709285043,2157790,21748153.319278177,300000,30.0,202108,-0.0168376763427988,1
000001.SZ,20210930,9.75906332823634,10.202181707776198,9.705000140768464,9.762841109322428,1623887,15853750.760494268,300000,30.0,202109,-0.0313586350059801,1
000001.SZ,20211029,9.227997050329838,9.862585025683408,9.013012751227471,9.379549213517649,2099169,19689258.942990627,300000,30.0,202110,-0.039260282074936,1
000001.SZ,20211130,9.19485781767832,9.504841246616378,8.709068461030856,9.092888555229838,2007169,18250964.02851212,300000,30.0,202111,-0.030562306541841,1
000001.SZ,20211231,9.151678200353755,9.496152101520186,8.780690258129837,9.114409331567211,1905997,17372036.842739113,300000,30.0,202112,0.0023667700540548,1
000001.SZ,20220131,8.63044628988486,9.080332188640902,8.218407217424165,8.632571366169016,2350486,20290738.140181143,300000,30.0,202201,-0.0528655174317638,1
000001.SZ,20220228,8.691748150692082,8.929243940048481,8.691748150692082,8.75964959230534,1010162,8848665.151462346,300000,30.0,202202,0.0147207848908545,1
000001.SZ,20220331,9.634063850635242,9.895761326350772,9.073260902889796,9.512892814283656,2384420,22682731.884234235,300000,30.0,202203,0.0859901088554935,1
000001.SZ,20220429,10.089013359083795,10.162047926623304,9.459980734883652,9.894380820878371,2184123,21610544.72163933,300000,30.0,202204,0.0401022080288668,1
000001.SZ,20220531,9.646535266307412,10.054504191107744,9.646535266307412,9.82915926283854,1492196,14667032.13537062,300000,30.0,202205,-0.0065917776180806,1
000001.SZ,20220630,9.538890915746574,9.65466450510507,9.27708160985468,9.422414417912144,1806581,17022354.86152614,300000,30.0,202206,-0.0413814482042418,1
000001.SZ,20220729,9.246774639226851,9.317855960346552,8.753492377817755,9.098679907190853,1550853,14110715.030106656,300000,30.0,202207,-0.034357914687542,1
000001.SZ,20220831,9.929380485059736,10.084379659838666,9.690908687591536,9.89593108052262,1360086,13459317.31958369,300000,30.0,202208,0.0876227300513874,1
000001.SZ,20220930,9.831422111569944,10.322072537307438,9.475158688162884,9.950758375745172,2087782,20775014.223230008,300000,30.0,202209,0.0055403877388013,1
000001.SZ,20221031,9.747112101421454,9.913147509379524,9.404996266323094,9.663681162601748,1615646,15613087.815632865,300000,30.0,202210,-0.0288497823284676,1
000001.SZ,20221130,9.767216618768805,10.356634022663092,9.325371122829443,9.78491952473105,2111240,20658313.497393183,300000,30.0,202211,0.0125457742333732,1
000001.SZ,20221230,10.776339696712306,11.28273119695904,10.197504908353745,10.84181565789767,1979152,21457601.142959487,300000,30.0,202212,0.1080127568239421,1
000001.SZ,20230131,10.804916224319788,11.069813223020336,10.742404556220542,10.939478165493956,1245246,13622341.427668689,300000,30.0,202301,0.0090079476240814,1
000001.SZ,20230228,11.372155785597364,11.599447101110473,11.212847780765545,11.309890597106405,1785932,20198695.533871435,300000,30.0,202302,0.033860155485371,1
000001.SZ,20230331,11.604845276236723,11.750753296629394,10.890928549930496,11.513564942857666,1280175,14739378.000722812,300000,30.0,202303,0.0180085159977914,1
000001.SZ,20230428,11.274581487818123,11.888291258634144,10.976673096807744,11.3453230635005,2100193,23827368.080702305,300000,30.0,202304,-0.0146124923246759,1
000001.SZ,20230531,10.78711146279591,11.297855876056708,10.103636341157848,10.73124712956652,2246103,24103486.37146075,300000,30.0,202305,-0.0541259099011069,1
000001.SZ,20230630,10.454971208805588,11.14953849002745,10.172033153947266,10.575996716598812,2356873,24926281.109440397,300000,30.0,202306,-0.0144671361206439,1
000001.SZ,20230731,10.58143491957926,10.914666059562618,9.871259576541826,10.497261470434204,2363351,24808713.393412147,300000,30.0,202307,-0.007444711668739,1
000001.SZ,20230831,10.841696441162531,11.012339249450008,10.481595411713586,10.836650105968507,720507,7807882.257901051,300000,30.0,202308,0.0323311595591098,1
000001.SZ,20230929,11.30262184950494,11.49521276541243,10.966081647259012,11.323748541329865,1806936,20461288.894276418,300000,30.0,202309,0.0449491706937252,1
000001.SZ,20231031,11.872805685453994,12.49452057370248,11.788325269201856,11.88489807870337,1860625,22113338.487687457,300000,30.0,202310,0.0495551040651778,1
000001.SZ,20231130,12.195312194863378,12.473074072585815,11.83222747172755,12.0902615856003,1690271,20435818.540554203,300000,30.0,202311,0.0172793662627128,1
000001.SZ,20231229,12.756625989768295,13.271010915065515,12.641693621933989,12.661611781167894,1492068,18891985.767103616,300000,30.0,202312,0.0472570582135363,1
000001.SZ,20240131,12.286713185768196,12.64181926914348,12.104380912082885,12.222001923640796,1865286,22797529.080140248,300000,30.0,202401,-0.0347198970498325,1
000001.SZ,20240229,13.042230392460311,13.59721568545408,12.44161181905359,13.024295779578194,1939694,25263148.377873145,300000,30.0,202402,0.0656434077616643,1
000001.SZ,20240329,13.407822156477602,13.814600414509323,13.372959550349574,13.39739615168143,2068068,27706726.264615517,300000,30.0,202403,0.0286464910209003,1
000001.SZ,20240430,13.319765541357224,13.850198226128562,12.946769189159582,13.237904950044028,2036948,26964924.012182284,300000,30.0,202404,-0.0119046417551358,1
000001.SZ,20240531,13.632588011524378,14.065187613046222,12.8972419544029,13.600966504405912,2750078,37403718.7625036,300000,30.0,202405,0.0274259073268747,1
000001.SZ,20240628,13.683138296368394,13.970127356044491,13.025551908358077,13.590376987045133,1605309,21816754.490696438,300000,30.0,202406,-0.0007785856510529,1
000001.SZ,20240731,14.35545445573001,14.69619712873192,13.803132979251147,14.40011161726046,1202741,17319604.646655463,300000,30.0,202407,0.0595814693725713,1
000001.SZ,20240830,15.15927346837774,15.601177069249983,15.15927346837774,15.537588541825697,1648730,25617288.35656428,300000,30.0,202408,0.0789908408211099,1
000001.SZ,20240930,17.461660894032523,17.67400996219512,16.823907046753863,17.282129877143458,1922479,33224531.76408088,300000,30.0,202409,0.1122787703266581,1
000001.SZ,20241031,16.479954492856535,16.479954492856535,15.564499895560846,16.127254714631842,1736077,27998155.983213905,300000,30.0,202410,-0.0668248167744068,1
000001.SZ,20241129,15.077410829134594,15.896350234989312,14.11971782819175,15.011156919921774,1894093,28432527.243925396,300000,30.0,202411,-0.0692056902714794,1
000001.SZ,20241231,14.662859235173013,14.83749758595534,14.497988833044037,14.677559579209891,1206637,17710486.457979087,300000,30.0,202412,-0.0222232931473225,1
000001.SZ,20250131,14.818792848991212,15.561872157452225,14.618472833624814,14.839039939032656,2003265,29726529.34346625,300000,30.0,202501,0.0110018534723914,1
000001.SZ,20250228,15.515138899725132,16.349112289775483,15.289282321979805,15.533632339538896,1789730,27801007.80704295,300000,30.0,202502,0.0468084460558113,1
000001.SZ,20250331,15.828136202965892,16.47904522206073,15.11307523798773,15.825381097755551,2011191,31827864.035376087,300000,30.0,202503,0.0187817473620801,1
000001.SZ,20250430,14.112609045705764,14.760447147191393,13.88141426519823,14.272751996210843,1719568,24542967.60462029,300000,30.0,202504,-0.0981100607912002,1
000001.SZ,20250530,14.024156483250971,14.233204914200886,14.024156483250971,14.097051555575009,954929,13461683.344913688,300000,30.0,202505,-0.0123102006314186,1
000001.SZ,20250630,14.576151082168249,15.135373642794663,14.273731440888392,14.72294277141889,1567864,23083571.945367903,300000,30.0,202506,0.0443987321303622,1
000001.SZ,20250731,14.973657055522365,15.245834821488897,14.746538662108923,14.936495180771876,996943,14890834.315004256,300000,30.0,202507,0.0145047367682191,1
000001.SZ,20250829,15.504264616010936,15.760361076032217,14.80527686786957,15.550393482435435,2359031,36683860.28726315,300000,30.0,202508,0.0411005590156012,1
000001.SZ,20250930,15.50056244466488,15.972520746464218,15.149014590194446,15.424180157892236,1530423,23605520.06978191,300000,30.0,202509,-0.0081164071305179,1
000001.SZ,20251031,15.28886938417642,15.602582754925267,15.28886938417642,15.31562626719957,1482926,22711940.39791319,300000,30.0,202510,-0.0070379034464999,1
000001.SZ,20251128,15.657364104361545,16.3568465520905,14.952388162538169,15.50443837301444,1759204,27275470.0035605,300000,30.0,202511,0.0123280695494141,1
