ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
600001.SH,20200831,13.684584764093572,13.945834087561334,13.684584764093572,13.854950846458582,1312187,18180286.38636195,300000,30.0,202008,0.1160342609527314,1
600001.SH,20200930,14.283005954149008,14.995163617780614,13.847021776921292,14.241792749930609,1981962,28226692.042237967,300000,30.0,202009,0.0279208427196193,1
600001.SH,20201030,12.762700593607043,13.05874911896519,12.179190919024702,12.870003612571445,2209432,28435397.821730956,300000,30.0,202010,-0.0963213804221275,1
600001.SH,20201130,14.162293100568457,14.366358008634712,13.572556459092292,14.168816668156234,1864599,26419161.390627448,300000,30.0,202011,0.1009178470094682,1
600001.SH,20201231,14.262297049185314,14.790586004003517,14.262297049185314,14.45718571303524,1692426,24467716.98756938,300000,30.0,202012,0.020352373217384,1
600001.SH,20210129,14.44028197229134,14.707993512206706,14.191658232629484,14.284696277242189,1771642,25307367.882005904,300000,30.0,202101,-0.0119310520883416,1
600001.SH,20210226,13.803121851935217,14.38503703267764,13.671389644844124,13.79838038982899,1166581,16096928.393547092,300000,30.0,202102,-0.0340445381529026,1
600001.SH,20210331,13.138661580885636,13.938765245024758,12.825808953487996,13.203964768221054,1804207,23822685.662577804,300000,30.0,202103,-0.0430786516108868,1
600001.SH,20210430,14.641598925758888,15.026209246623436,13.740826966486988,14.25639905005334,1710132,24380324.220265817,300000,30.0,202104,0.0797059292649171,1
600001.SH,20210531,13.939830480936926,14.511129705410989,13.316341617839448,13.887145340596472,1726694,23978850.536735885,300000,30.0,202105,-0.0259009100517206,1
600001.SH,20210630,14.478852437731256,15.129931781483592,14.292899210003494,14.468326671329375,2058086,29777060.565689597,300000,30.0,202106,0.0418503095113385,1
600001.SH,20210730,15.946276407759983,16.44966808496325,15.342960445431055,16.009497115166155,1581495,25318939.640149698,300000,30.0,202107,0.1065202962890505,1
600001.SH,20210831,15.347261589270602,15.897618049177796,14.77621060488912,15.50515265529429,2248128,34857567.828641444,300000,30.0,202108,-0.0315028296169332,1
600001.SH,20210930,14.780973645321115,15.334977811365867,14.560159109293588,14.798778647028488,1161229,17184770.929510243,300000,30.0,202109,-0.0455573720536449,1
600001.SH,20211029,14.711806082409812,15.000151409276013,14.5906078118896,14.690311203521215,1301068,19113093.81694294,300000,30.0,202110,-0.0073294861754723,1
600001.SH,20211130,14.674553451397257,15.09708791820248,14.466589861200465,14.548601418567678,1446924,21050720.55895962,300000,30.0,202111,-0.0096464794373839,1
600001.SH,20211231,14.019082829645154,14.430942842117172,13.706684670800874,13.822270160305354,1142049,15785709.81430657,300000,30.0,202112,-0.0499244729692945,1
600001.SH,20220131,14.596240202430254,14.63897842749435,14.31067972759288,14.446118890007552,1383632,19988112.37201893,300000,30.0,202201,0.0451335940093082,1
600001.SH,20220228,15.03408483551528,15.03408483551528,14.723830176620869,14.835851627397863,937740,13912171.505076071,300000,30.0,202202,0.0269783697862193,1
600001.SH,20220331,15.136575908533649,15.373915095359164,14.933363235449905,15.30632333109616,1185931,18152243.3343702,300000,30.0,202203,0.0317118097103006,1
600001.SH,20220429,16.484927345708538,16.906070101276725,15.94069927809774,16.393386427948165,1837535,30123421.32987973,300000,30.0,202204,0.0710205235664622,1
600001.SH,20220531,17.521617526093618,18.43184646349036,17.13931731331089,17.529651270466847,1699865,29798040.656872127,300000,30.0,202205,0.069312392989256,1
600001.SH,20220630,17.105502101136107,17.736001488326792,16.243536468116407,17.066211717994744,1835706,31328547.24799326,300000,30.0,202206,-0.0264374656016622,1
600001.SH,20220729,17.900637172808924,18.49523864874795,17.823953264806345,18.111755832740005,1497436,27121195.207154863,300000,30.0,202207,0.0612639835964785,1
600001.SH,20220831,17.55822238308474,18.714266100147174,16.794142087532286,17.792587286356785,2153291,38312618.07042649,300000,30.0,202208,-0.0176221758580839,1
600001.SH,20220930,17.32455697326742,17.32455697326742,16.710243389077423,17.18336990857095,1641112,28199834.557394687,300000,30.0,202209,-0.0342399544248956,1
600001.SH,20221031,18.10856337152724,18.521115250265293,17.998162883926533,18.17717931722835,1396043,25376123.94556142,300000,30.0,202210,0.0578355359830609,1
600001.SH,20221130,18.202267228106116,18.99058538527945,17.969922505467103,18.22716143106125,1562372,28477606.659370035,300000,30.0,202211,0.0027497178170834,1
600001.SH,20221230,18.90376733569462,20.16394814232829,18.081359950660293,19.08049749501574,2335500,44562501.89960927,300000,30.0,202212,0.0468167282756546,1
600001.SH,20230131,19.550065416858395,20.66098012879109,19.550065416858395,19.784153643041066,1305643,25831041.714961063,300000,30.0,202301,0.036878291470604,1
600001.SH,20230228,20.303621749509794,21.077393137288112,19.480183618351344,20.3400443266372,2508985,51032866.11486783,300000,30.0,202302,0.0280977742907726,1
600001.SH,20230331,20.83917024415029,21.61291868526227,20.342488695782528,20.667804970751803,1867714,38601548.693142734,300000,30.0,202303,0.0161140575138949,1
600001.SH,20230428,20.089419759349195,20.276267022407207,19.46158197888335,19.970723584787557,1856550,37076646.87133733,300000,30.0,202304,-0.0337278867761104,1
600001.SH,20230531,20.431016620097083,20.4485202193151,20.225185387649574,20.31827130462105,1671536,33962721.94344105,300000,30.0,202305,0.0174028606604035,1
600001.SH,20230630,21.26366309276044,21.272500315114872,20.016119166332054,21.258735648528766,1387414,29494667.46106789,300000,30.0,202306,0.0462866318599568,1
600001.SH,20230731,20.385678169711756,21.024485198143505,19.603511100228182,20.023210869163638,1682494,33688932.1481026,300000,30.0,202307,-0.0581184506826791,1
600001.SH,20230831,20.89674498020776,22.19665122078641,20.58789533904582,20.953502016534348,1693725,35489470.202954635,300000,30.0,202308,0.0464606377792979,1
600001.SH,20230929,20.341761522296096,21.386810902933327,19.23603269766657,20.22137649765926,2383536,48198378.851724766,300000,30.0,202309,-0.0349404848076168,1
600001.SH,20231031,20.911298022995823,22.221829299213823,20.74188984594446,21.15792290329622,1813464,38369131.49990318,300000,30.0,202310,0.0463146712957631,1
600001.SH,20231130,21.78070210548115,22.55651163554041,20.73569382917124,21.857330246505065,1860237,40659814.44576784,300000,30.0,202311,0.0330565219660519,1
600001.SH,20231229,24.78215997302114,25.401820516337832,23.83196907508749,24.76494441802164,2340994,57974586.29292216,300000,30.0,202312,0.1330269588611581,1
600001.SH,20240131,22.57798901637386,23.46679765563657,22.210887005956824,22.70740097593213,1867937,42415994.45677974,300000,30.0,202401,-0.0830829016758146,1
600001.SH,20240229,22.55537648637332,22.74449466553324,22.155284113149214,22.26973495222641,879434,19584762.08797628,300000,30.0,202402,-0.0192741575387518,1
600001.SH,20240329,20.26039053951406,20.571331670560834,19.1228429370168,19.86411411655326,1953769,38809890.37338415,300000,30.0,202403,-0.1080219787453128,1
600001.SH,20240430,18.782445068432168,19.08580219530116,18.782445068432168,18.952683440603938,1869372,35429615.74872866,300000,30.0,202404,-0.0458832782877443,1
600001.SH,20240531,18.36367536287693,19.52750665669766,17.92893254461948,18.57357588860521,2080951,38650701.31896891,300000,30.0,202405,-0.0200028430373363,1
600001.SH,20240628,19.910947949484697,19.910947949484697,18.539827522666787,19.66471966172023,1989153,39116136.10926978,300000,30.0,202406,0.0587471028551065,1
600001.SH,20240731,18.764075612999477,19.806178621512476,18.161465456618853,19.12213762032303,2208988,42240572.53764213,300000,30.0,202407,-0.0275916489393642,1
600001.SH,20240830,21.45251031931216,21.79898733992813,20.544930118743174,21.381225561944778,1277402,27312420.295279384,300000,30.0,202408,0.1181399269515133,1
600001.SH,20240930,22.00304268937589,22.617394107142,20.928637235700062,22.14209350243426,1769070,39170913.352351375,300000,30.0,202409,0.0355857964402053,1
600001.SH,20241031,23.51522976107596,24.11356059267513,22.89751194110624,23.37191610351612,2235329,52243921.85175659,300000,30.0,202410,0.0555422910189886,1
600001.SH,20241129,22.502758799304083,23.05456961700581,21.35919296957274,22.60748220638457,1984232,44858489.63333888,300000,30.0,202411,-0.0327073695518076,1
600001.SH,20241231,22.5343224581386,22.977029430399817,21.168802815047663,22.312350722146867,2286555,51018417.10547853,300000,30.0,202412,-0.0130545932334896,1
600001.SH,20250131,22.393030861768278,22.393030861768278,21.54859186405209,22.34395267963906,1602548,35807256.67885022,300000,30.0,202501,0.0014163437051402,1
600001.SH,20250228,23.48537059540148,24.27945202453111,23.249788828662528,23.30110121466002,1343901,31314373.223482814,300000,30.0,202502,0.0428370283782941,1
600001.SH,20250331,23.04449363739108,23.54274405244458,22.42311492179767,23.33941898997004,1375799,32110349.306981795,300000,30.0,202503,0.0016444619916038,1
600001.SH,20250430,23.496227177471265,23.79135028153069,23.07097676349404,23.305179835587094,1297613,30241104.32199568,300000,30.0,202504,-0.0014670097142376,1
600001.SH,20250530,23.020890138442866,24.02329118153001,22.82517314102313,22.86131714228115,979730,22397918.24380711,300000,30.0,202505,-0.0190456669477472,1
600001.SH,20250630,24.517392653103297,24.788914927407696,23.6689665672171,24.27933972272419,2184531,53038970.2838224,300000,30.0,202506,0.0620271601858171,1
600001.SH,20250731,22.96011405009374,23.4624910134506,22.40459983282412,23.43095963700188,1647639,38605762.90535013,300000,30.0,202507,-0.034942469416838,1
600001.SH,20250829,21.787873864852,22.852133513512875,21.261202836941894,21.842471505090383,1375746,30049692.80324208,300000,30.0,202508,-0.0677944120309512,1
600001.SH,20250930,22.621579707909337,23.089970762857188,22.018717038345905,22.61332278499602,1300978,29419435.45017855,300000,30.0,202509,0.0352913945533126,1
600001.SH,20251031,24.38163920547891,24.38163920547891,23.211038197903235,23.88745153740097,2129345,50864625.49390708,300000,30.0,202510,0.0563441633288117,1
600001.SH,20251128,23.198490445458045,24.102033551656096,22.90278772951578,22.981772869054105,1716401,39445937.93421733,300000,30.0,202511,-0.0379144115448578,1
