ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000030.SZ,20220228,31.06741267343042,32.0583255811032,31.06741267343042,31.322685406136976,5442948,170487747.88596246,100000,10.0,202202,-0.0930584858879919,1
000030.SZ,20220331,30.49996422978307,31.425903218052863,29.294460533469326,30.31816309785898,6351111,192554019.15060624,100000,10.0,202203,-0.0320701209124675,1
000030.SZ,20220429,31.578146022083303,33.067660671961015,30.728272791371317,31.696256782613464,7119766,225669931.36812076,100000,10.0,202204,0.0454543924810471,1
000030.SZ,20220531,33.6029463269281,34.85777618330208,31.497153635620844,33.45650806742384,7827318,261874727.81329185,100000,10.0,202205,0.0555349894116183,1
000030.SZ,20220630,32.826681758412704,32.89439883028544,31.26267303410636,32.65878036381713,5798751,189380135.29346493,100000,10.0,202206,-0.0238437227818,1
000030.SZ,20220729,32.9570849694789,33.97171295096631,30.980580162359388,32.709086776980875,7350895,240441062.44347483,100000,10.0,202207,0.0015403641104576,1
000030.SZ,20220831,35.22905212480081,36.82338033565775,35.065413345206274,35.08712894645653,6513333,228534154.84221056,100000,10.0,202208,0.0727027992462696,1
000030.SZ,20220930,33.84445072637471,36.01900086080645,33.00907661747932,34.49438902163912,6829669,235585259.37502903,100000,10.0,202209,-0.0168933720887205,1
000030.SZ,20221031,36.48807281895416,36.71893071054267,36.09778033810554,36.35558101249335,3611851,131310941.6355551,100000,10.0,202210,0.0539563692427385,1
000030.SZ,20221130,40.06997698350905,40.55249807887572,37.7308269865102,39.91639440237677,6625501,264466111.02934167,100000,10.0,202211,0.0979440650022831,1
000030.SZ,20221230,39.64767839174742,41.6478048994216,37.97739538634925,39.3279276690276,6809128,267788893.47315055,100000,10.0,202212,-0.0147424821845664,1
000030.SZ,20230131,38.909303875120905,39.45491101532158,37.87633461624819,38.68488366388706,2683895,103826165.84108816,100000,10.0,202301,-0.0163508235306019,1
000030.SZ,20230228,34.86055435306983,36.21471254209659,33.56560043967647,35.07305908379167,6434256,225669040.84824103,100000,10.0,202302,-0.0933652692735659,1
000030.SZ,20230331,36.22698797011243,36.33655564485408,34.663343575327445,36.14411418642186,6100383,220492939.73290676,100000,10.0,202303,0.0305378296222,1
000030.SZ,20230428,37.4576744005706,39.5168240408935,36.67181106240455,37.97726380285529,7121001,270436133.51739633,100000,10.0,202304,0.0507177906471445,1
000030.SZ,20230531,40.27998362121963,41.70957191622578,37.64629780511972,39.57758108355748,6121444,242271946.25845644,100000,10.0,202305,0.0421388251931376,1
000030.SZ,20230630,36.29421618707995,36.29421618707995,34.46269152170998,36.147712903483786,5400044,195199240.1781802,100000,10.0,202306,-0.0866618950974403,1
000030.SZ,20230731,38.56153344744582,38.819813545125136,36.25760757287557,38.50066783973895,4983864,191882092.4224327,100000,10.0,202307,0.0650927748191889,1
000030.SZ,20230831,41.968438786431605,43.61728068166448,39.915383797266166,41.90363960513898,8153872,341676913.6744338,100000,10.0,202308,0.0883873438134914,1
000030.SZ,20230929,42.47320493458138,44.2576092193216,42.47320493458138,42.70641569690059,5505556,235122563.17856523,100000,10.0,202309,0.0191576698188087,1
000030.SZ,20231031,40.37059986503108,40.82094999989227,39.093390755368,40.71665034698324,3466389,141139748.8796289,100000,10.0,202310,-0.0465917197087967,1
000030.SZ,20231130,38.65260695712472,39.51950612296383,37.83447333825534,38.47055221730835,4208854,161916937.58202714,100000,10.0,202311,-0.0551641186230661,1
000030.SZ,20231229,38.69144053444379,40.82853469089163,37.01903896463629,38.54492522146744,6335805,244213129.94279957,100000,10.0,202312,0.0019332450373725,1
000030.SZ,20240131,35.27196704478457,35.70884594962514,34.87535688737289,35.61166548550841,4050892,144259010.82192212,100000,10.0,202401,-0.0760997646020952,1
000030.SZ,20240229,33.13255204952989,35.15256185968538,33.088873412283824,33.50503215620918,8977915,300805330.77071273,100000,10.0,202402,-0.0591557092480409,1
000030.SZ,20240329,32.779064985897506,33.41119296644735,32.42295765983215,32.9184109361709,4675583,153912762.56017473,100000,10.0,202403,-0.0175084511873708,1
000030.SZ,20240430,31.22676425637101,32.675722034013354,30.85694363863272,31.280595991776675,5612595,175565316.6604658,100000,10.0,202404,-0.049753766898711,1
000030.SZ,20240531,30.171613379582283,30.955894846920287,27.94573931528757,29.72077008124047,8694577,258409523.97064152,100000,10.0,202405,-0.0498656071305759,1
000030.SZ,20240628,28.24722262126637,28.463503958397556,26.770169669257672,27.90168476489336,4005496,111760086.7190413,100000,10.0,202406,-0.0612058607961609,1
000030.SZ,20240731,29.145533147272698,29.590614100401577,27.60633241398121,29.25927756584385,6445251,188583387.9905326,100000,10.0,202407,0.0486563020258419,1
000030.SZ,20240830,27.28832124857512,28.689821916491223,27.087512376649208,27.31683409268256,6855132,187260503.5274392,100000,10.0,202408,-0.0663872670400044,1
000030.SZ,20240930,27.50250011744097,28.503878482782905,26.616399783294067,27.43979776659429,9139039,250773381.9410181,100000,10.0,202409,0.0045013881731144,1
000030.SZ,20241031,27.424887418710476,27.424887418710476,26.715570942548457,26.904711061018745,5146159,138455920.96906117,100000,10.0,202410,-0.0195003880905773,1
000030.SZ,20241129,27.010005619589524,28.744222300885653,26.78320448019977,27.262050198875286,8145247,222056132.59623832,100000,10.0,202411,0.0132816567717866,1
000030.SZ,20241231,26.814740077664364,27.866774124814736,25.4045471489486,26.716773510145472,6659198,177912284.7252137,100000,10.0,202412,-0.0200013089533637,1
000030.SZ,20250131,26.723323266477617,27.3704188724466,25.242250825597186,26.565272050149677,5979923,158858281.33394718,100000,10.0,202501,-0.005670649561717,1
000030.SZ,20250228,26.90395006234481,26.90395006234481,25.17705830855201,26.35719312220539,6257901,164940705.19664225,100000,10.0,202502,-0.0078327422189191,1
000030.SZ,20250331,26.07692496019736,26.12385331154342,25.585336988192903,26.093707069035176,3099166,80868729.76231347,100000,10.0,202503,-0.0099967417603444,1
000030.SZ,20250430,27.04619596103411,27.688320354986143,26.82636839880216,26.91082293538138,5768108,155224533.06015682,100000,10.0,202504,0.0313146715483694,1
000030.SZ,20250530,28.14336288906648,28.86174178992756,27.10758726193977,28.3243441461074,5927283,167886403.54337192,100000,10.0,202505,0.0525261235644924,1
000030.SZ,20250630,27.676735223319728,27.865246534610023,26.71501504343185,27.567003156167637,5151778,142019080.385875,100000,10.0,202506,-0.02673816509336,1
000030.SZ,20250731,27.983434510089413,28.96615050123727,26.45928606054864,28.123116416129776,8240144,231738528.99767327,100000,10.0,202507,0.0201731489205319,1
000030.SZ,20250829,24.51972860076781,24.962751287962693,24.382803651234912,24.566494817076578,2354409,57839576.49577845,100000,10.0,202508,-0.1264661265283291,1
000030.SZ,20250930,24.42639313877938,24.813726537902483,23.733433493427995,24.619924095127672,5550905,136662859.75926468,100000,10.0,202509,0.0021748840625792,1
000030.SZ,20251031,24.55255825606533,24.911414710063617,23.949770398911763,24.612426475364693,4530987,111518584.39833324,100000,10.0,202510,-0.0003045346416995,1
000030.SZ,20251128,25.063816269456417,25.326945457628785,23.480344517011623,24.52829418197441,4990197,122401020.04200616,100000,10.0,202511,-0.0034182852094852,1
