ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
600010.SH,20200529,26.00230250585313,26.87321615934857,24.968578794762333,26.14898137838321,3758097,98270408.4711578,100000,10.0,202005,0.0598822989077068,1
600010.SH,20200630,25.090564291874635,26.392813312998157,24.58707947305697,25.32911665789411,3315587,83980889.91239716,100000,10.0,202006,-0.0313536006862149,1
600010.SH,20200731,26.32372559201412,27.6757311116529,25.25567482230173,26.19560928811709,3749580,98222532.67453808,100000,10.0,202007,0.0342093505243865,1
600010.SH,20200831,28.233239366083325,29.092851863050445,26.96760653782161,27.856906940103144,3050214,84969527.54539977,100000,10.0,202008,0.0634189353534011,1
600010.SH,20200930,25.07009675395784,26.23026544229276,23.71724232993533,25.019899082125274,4763071,119171555.74099752,100000,10.0,202009,-0.1018421702049655,1
600010.SH,20201030,26.618854944914904,26.76388847994438,26.49387386126141,26.52745195587612,2100689,55725926.52173744,100000,10.0,202010,0.0602541548549997,1
600010.SH,20201130,27.416817864099198,28.883135463837057,25.75980352665648,27.252698823218484,4479012,122065165.06158146,100000,10.0,202011,0.0273394847175179,1
600010.SH,20201231,24.387453472108906,25.78156153225208,23.791140831605706,24.469388705218527,3384381,82813734.21555619,100000,10.0,202012,-0.1021297059808498,1
600010.SH,20210129,26.05754373804657,26.376287099787632,25.20737472816249,26.290331891067325,3311047,87048524.5369228,100000,10.0,202101,0.0744171915279783,1
600010.SH,20210226,28.59132747615468,29.329674499512222,27.723547859891685,28.29777183291195,2770013,78385195.84819992,100000,10.0,202102,0.0763565842440616,1
600010.SH,20210331,26.11461630821048,28.00621140402009,26.11461630821048,26.663622363939552,3791398,101092404.50339568,100000,10.0,202103,-0.0577483442378945,1
600010.SH,20210430,26.86179606876192,26.97932186953929,25.196079130957465,26.58672452918885,2548149,67746935.52232803,100000,10.0,202104,-0.0028839980442679,1
600010.SH,20210531,26.30299770036643,27.721335642695045,25.002752972075022,26.484285950848665,3983323,105495465.36659236,100000,10.0,202105,-0.0038529973193094,1
600010.SH,20210630,26.26165834350889,26.90774802291809,24.68550538338122,25.97321972247438,4387038,113945501.90484457,100000,10.0,202106,-0.0192969608213247,1
600010.SH,20210730,27.4617205114095,28.655599010751317,27.40429793432538,27.615800933729243,3323969,91794066.21388708,100000,10.0,202107,0.0632413396877997,1
600010.SH,20210831,26.618241456185167,27.540229401495655,25.22894309921113,26.20797063905451,4475292,117288321.33719552,100000,10.0,202108,-0.0509791585640829,1
600010.SH,20210930,25.16716581122829,26.402541305026386,24.761725257206034,25.70924242510476,2656196,68288786.89259356,100000,10.0,202109,-0.0190296387621312,1
600010.SH,20211029,25.88164414488832,26.28971201652673,25.10397858254959,25.547128543533617,2719225,69468390.6137902,100000,10.0,202110,-0.0063056654447677,1
600010.SH,20211130,27.183143182015368,28.83883593034868,26.50515514841793,27.489144093405915,2875925,79056716.72682841,100000,10.0,202111,0.0760169796211345,1
600010.SH,20211231,26.045192312635937,26.563075735593102,24.867044258125947,25.82570083850724,3293809,85064925.85318269,100000,10.0,202112,-0.0605127336539264,1
600010.SH,20220131,23.3911248623656,24.536535728225505,21.944960339591944,23.29248515286867,3776299,87959388.39029281,100000,10.0,202201,-0.0980889425413552,1
600010.SH,20220228,24.876838092954493,25.471867542655108,24.30972471681733,24.364501982284462,2712516,66089101.45897832,100000,10.0,202202,0.0460241499513744,1
600010.SH,20220331,25.50263400044012,27.09192123204468,24.49217359794765,25.56750699948561,4521229,115596554.10377732,100000,10.0,202203,0.0493753173397863,1
600010.SH,20220429,23.141098286632307,24.05379169009138,21.67097220822074,22.8924251241587,3842933,87974055.95965856,100000,10.0,202204,-0.1046281858994204,1
600010.SH,20220531,24.24512385483803,24.652045847324526,23.35339150941194,24.43578047011058,3244702,79286825.76292874,100000,10.0,202205,0.0674177304318517,1
600010.SH,20220630,26.550225203988926,27.526641676132588,26.08716090628825,26.45145143166317,2375825,62844019.59763115,100000,10.0,202206,0.0824885034475622,1
600010.SH,20220729,24.67504624645582,24.67504624645582,23.805821845878324,24.650262996715988,2781309,68559998.32513314,100000,10.0,202207,-0.0680941248006945,1
600010.SH,20220831,24.61530657607785,25.794486712754424,24.06281223573741,24.58559976722927,2047744,50345014.409745134,100000,10.0,202208,-0.002623226758081,1
600010.SH,20220930,24.433581434074167,24.73401303199176,23.723377979899837,23.96543341396304,3535227,84723247.27174431,100000,10.0,202209,-0.0252247803241663,1
600010.SH,20221031,23.32394308794364,23.32394308794364,22.10936786111988,23.16351754922985,2419040,56033475.49228899,100000,10.0,202210,-0.0334613545635256,1
600010.SH,20221130,24.078272102864805,25.20459691789637,23.101278136415026,24.01894993029268,3533849,84879342.19221486,100000,10.0,202211,0.0369301587828687,1
600010.SH,20221230,24.48953853292375,25.478298037085885,23.998069890234497,24.53054411430079,3332947,81759003.41412647,100000,10.0,202212,0.0212996065811721,1
600010.SH,20230131,25.13391868716555,26.19560881590837,23.855788807926437,25.238923490364908,3650447,92133352.53863212,100000,10.0,202301,0.0288774424555526,1
600010.SH,20230228,25.47996325648898,27.11515433525973,25.009087392344902,25.649017706559025,3834791,98358622.2599532,100000,10.0,202302,0.0162484828780702,1
600010.SH,20230331,24.869496823144026,25.099381383650883,24.484975263244262,24.763112650828983,2866512,70983759.57095309,100000,10.0,202303,-0.0345395315276926,1
600010.SH,20230428,24.148320617484917,25.05264052618475,23.352208946140166,24.146063632707783,3712344,89638494.45050095,100000,10.0,202304,-0.0249180717635082,1
600010.SH,20230531,24.61677292213524,24.61677292213524,23.56809393552733,24.349970312456826,2926407,71257923.57216583,100000,10.0,202305,0.0084447172363459,1
600010.SH,20230630,25.602615785655114,26.7598069976022,25.04779303324089,25.89553494790192,3440748,89100010.08092365,100000,10.0,202306,0.063472957692044,1
600010.SH,20230731,25.33880449616971,25.427146253443475,23.8747202004008,25.3311828798525,3668486,92927089.75817858,100000,10.0,202307,-0.0217934122305184,1
600010.SH,20230831,23.573367549108287,24.05403095191551,22.208545170392856,23.5904690894784,4511409,106426254.56449464,100000,10.0,202308,-0.0687182196990334,1
600010.SH,20230929,24.241848721134787,25.421799979425167,23.902030420174423,24.61001021448676,4116784,101314096.29083563,100000,10.0,202309,0.0432183489502158,1
600010.SH,20231031,24.3302556023585,25.07168790717501,23.39404010188377,24.481267898920372,3394417,83099631.93764961,100000,10.0,202310,-0.0052312987456867,1
600010.SH,20231130,25.31105599895914,25.767740772258552,24.63419899589428,25.136458647841167,3221946,80988312.39457725,100000,10.0,202311,0.0267629418388777,1
600010.SH,20231229,25.932392836783904,27.42497961651754,25.307666898986863,25.90922182872012,4303931,111511503.01450522,100000,10.0,202312,0.030742722819681,1
600010.SH,20240131,26.27568337864532,27.063491225099487,25.30744633717005,26.488411964810084,2283330,60481785.69160981,100000,10.0,202401,0.0223545940483607,1
600010.SH,20240229,26.07162801352017,26.11853696272936,25.385185436756814,25.88087332610861,2460980,63692311.638086766,100000,10.0,202402,-0.0229360159268359,1
600010.SH,20240329,24.158220520450627,24.43936905769533,23.2120964911366,24.20099189188442,3340608,80846027.12196423,100000,10.0,202403,-0.0649082205633889,1
600010.SH,20240430,25.518901966964528,25.518901966964528,23.99399842229161,25.36037338292139,3256357,82582429.38808976,100000,10.0,202404,0.0479063625249904,1
600010.SH,20240531,24.984324260387105,25.437440056940407,24.50643193347773,24.98767821472464,3886187,97106790.2382461,100000,10.0,202405,-0.0146959653381025,1
600010.SH,20240628,25.483627787146258,26.83409162823287,24.21235753598737,25.75350595653936,4119828,106100014.93791762,100000,10.0,202406,0.0306482153017095,1
600010.SH,20240731,25.506033900338043,26.453480362075187,24.68502934236807,25.544043238824404,3031944,77448108.63369422,100000,10.0,202407,-0.008133367086735,1
600010.SH,20240830,26.686035513831484,28.33577966190001,26.164898197556177,26.833550098590795,4554913,122224486.1802225,100000,10.0,202408,0.0504817051752586,1
600010.SH,20240930,26.890378180768828,27.42547010923317,25.401123875389224,27.00679591478543,3268120,88261449.86502856,100000,10.0,202409,0.0064563136654711,1
600010.SH,20241031,26.221132774289817,26.616579895911617,25.226483666295387,26.129816083876864,3496158,91353965.54017477,100000,10.0,202410,-0.0324725611166797,1
600010.SH,20241129,28.047629675947224,28.860520015072428,27.55950440936578,28.243942138325732,3707040,104701423.26445904,100000,10.0,202411,0.0809085700282969,1
600010.SH,20241231,26.96167659620919,26.96167659620919,25.59896862049785,26.623489189399955,3571132,95075994.19592024,100000,10.0,202412,-0.0573734693616617,1
600010.SH,20250131,24.105975323506645,25.67873775799328,24.105975323506645,24.389801720303613,3141012,76608659.88109429,100000,10.0,202501,-0.0838991258135194,1
600010.SH,20250228,22.33819091988732,22.84946991439453,22.33819091988732,22.500639032726724,1963395,44177642.17366049,100000,10.0,202502,-0.0774570744461702,1
600010.SH,20250331,22.15447589250496,22.645262431164348,21.44707292264874,22.41332374930213,2647850,59347119.28958964,100000,10.0,202503,-0.0038805690495099,1
600010.SH,20250430,22.868812182894324,23.79359799342581,22.09346693248305,22.950567234668323,3458713,79379425.25192139,100000,10.0,202504,0.0239698266698584,1
600010.SH,20250530,24.383027754882093,24.980956389136423,23.513872933394545,24.4308808268234,2373208,57979561.8252639,100000,10.0,202505,0.0645000873842875,1
600010.SH,20250630,26.09024306190534,26.34552444830077,25.03157115381908,26.182219149601742,2814606,73692631.11178397,100000,10.0,202506,0.0716854351340252,1
600010.SH,20250731,25.06237347830005,27.100856358192164,25.06237347830005,25.670868970816525,1700342,43649256.68757611,100000,10.0,202507,-0.0195304368916718,1
600010.SH,20250829,25.726920998437237,26.92207368525345,25.42215297394661,25.75398310094362,1989820,51245790.65391964,100000,10.0,202508,0.0032376827688063,1
600010.SH,20250930,25.141497094032506,25.55028864127596,24.130313528777467,25.103128629230373,3093943,77667649.1005069,100000,10.0,202509,-0.0252719926530278,1
600010.SH,20251031,26.11367266792693,27.13869212082507,25.00269889645092,26.020485545353004,3367351,87620108.02162999,100000,10.0,202510,0.0365435292816231,1
600010.SH,20251128,26.307002879067387,26.996031596262625,26.305213597708438,26.395525309586244,3318337,87589248.26923649,100000,10.0,202511,0.014413250036382,1
