ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000020.SZ,20240628,32.809923880276905,33.46298560546371,31.84845061288479,32.566597631212595,5466027,178009901.9503441,100000,10.0,202406,-0.046740095379161,1
000020.SZ,20240731,36.29513206487006,36.98418714890207,34.70102448838933,36.07510358597518,5930553,213945313.79711583,100000,10.0,202407,0.1077332669041222,1
000020.SZ,20240830,36.803206549613,38.68622567232323,35.828123134680474,36.83165080617031,5802323,213709134.6006105,100000,10.0,202408,0.0209714496977702,1
000020.SZ,20240930,37.472834432392446,39.32397210891124,36.58261715690415,38.21468319550058,3399580,129913872.69775988,100000,10.0,202409,0.037550105929506,1
000020.SZ,20241031,35.61168896438999,36.34753433709664,35.214411882647525,35.4905120375418,3860723,137019036.1051145,100000,10.0,202410,-0.0712859804181114,1
000020.SZ,20241129,36.4386723756783,36.58870246841527,35.584674374986704,35.77228649966854,4351991,155680668.895979,100000,10.0,202411,0.0079394307365494,1
000020.SZ,20241231,35.366503226736995,37.485554530651136,33.43510865012248,35.471225092991894,5726934,203141365.00670844,100000,10.0,202412,-0.0084160515341795,1
000020.SZ,20250131,34.22456453872964,35.39590043468097,32.26923883661804,34.061642082495226,5992678,204120453.1516433,100000,10.0,202501,-0.0397387743671464,1
000020.SZ,20250228,33.05181256999021,33.62813589317698,32.9781060986256,33.289898761977646,5309210,176743063.40607935,100000,10.0,202502,-0.0226572552975709,1
000020.SZ,20250331,32.18147753793646,33.19809316955819,31.496596846753977,31.78816482290848,4431751,140877231.24208948,100000,10.0,202503,-0.0451107992189026,1
000020.SZ,20250430,31.378219227227984,31.8265638080824,30.41510643135868,31.11671786303621,4681484,145672416.80831823,100000,10.0,202504,-0.0211225455641397,1
000020.SZ,20250530,31.06079506743815,32.33022218949626,30.60472869378846,30.837492372873708,3734756,115170509.66454431,100000,10.0,202505,-0.0089734878656401,1
000020.SZ,20250630,31.58187243109216,32.34619024408234,29.978053425693584,31.6388728045199,4291958,135792713.2443416,100000,10.0,202506,0.0259872113450809,1
000020.SZ,20250731,32.80638496986633,33.16301467880249,30.96976547073844,32.756405512735604,6206437,203300567.1612462,100000,10.0,202507,0.0353215082952025,1
000020.SZ,20250829,34.06686530209587,34.643520796071044,33.54344918046649,33.652953181063815,3063107,103082596.45958884,100000,10.0,202508,0.0273701480456893,1
000020.SZ,20250930,33.91018795103958,34.20841103042188,31.929633279882108,33.818176508739505,5338685,180544591.65456,100000,10.0,202509,0.0049096234374064,1
000020.SZ,20251031,35.61948350712756,35.9862577090733,33.718312839736,35.592762592951686,4099943,145928297.84363413,100000,10.0,202510,0.0524743279328967,1
000020.SZ,20251128,35.98635318584968,36.60394980250659,34.16771411643869,35.95513719818322,4463298,160478491.94637677,100000,10.0,202511,0.0101811317479272,1
