ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000016.SZ,20230428,24.85360340291824,26.142395173588792,23.80257658544036,24.85831104447517,6343270,157682978.699088,800000,80.0,202304,0.1035217398748338,2
000016.SZ,20230531,27.35472296778409,28.487159301335453,26.18311927937293,27.014409676914404,3140465,84837808.08601099,800000,80.0,202305,0.0867355239292668,2
000016.SZ,20230630,27.239865415159464,28.59555786842904,27.239865415159464,27.775126596834458,2887538,80201733.50317018,800000,80.0,202306,0.0281596721534187,2
000016.SZ,20230731,29.453904200829616,30.260664694871803,28.63076432990677,29.28506473548584,3329346,97500113.13683082,800000,80.0,202307,0.0543629615291643,2
000016.SZ,20230831,29.99172186788017,30.382200901993496,29.09868152178601,30.303005466915057,4743632,143746306.4290332,800000,80.0,202308,0.0347597227673444,2
000016.SZ,20230929,30.679391739241535,30.679391739241535,29.068916692788733,30.13363676771817,3702638,111573948.57435045,800000,80.0,202309,-0.0055891716543367,2
000016.SZ,20231031,29.555186074578597,31.047340618738083,28.49779431208138,29.890952476837352,5671947,169539898.22814018,800000,80.0,202310,-0.0080536011219461,2
000016.SZ,20231130,28.540261152301408,29.69838453925773,28.540261152301408,28.890406030301847,4842148,139891621.77881402,800000,80.0,202311,-0.033473220611181,2
000016.SZ,20231229,30.980277601935224,31.30245552047504,29.666008186746406,31.17441990587925,3553272,110771193.3678034,800000,80.0,202312,0.0790578669327737,2
000016.SZ,20240131,29.599834320156745,29.986187454390677,28.857882810013667,29.801127749621703,3495703,104175891.67773584,800000,80.0,202401,-0.0440518912750822,2
000016.SZ,20240229,29.310933786512784,29.417672768711448,28.59227182966472,29.23985640208486,3400726,99436739.90283644,800000,80.0,202402,-0.0188338962287749,2
000016.SZ,20240329,29.39629825188354,29.60087702132313,28.88430691103644,29.03303591034873,3554604,103200945.57906924,800000,80.0,202403,-0.0070732389684849,2
000016.SZ,20240430,27.50696660090878,28.852839087163296,26.619639747475382,27.86071544530423,4584182,127718590.25148565,800000,80.0,202404,-0.0403788452804079,2
000016.SZ,20240531,29.979822530211827,31.563732296562183,29.36009593547073,30.10836239267184,4753413,143117481.2060374,800000,80.0,202405,0.0806744159811745,2
000016.SZ,20240628,31.14483723688976,32.38208846147351,30.527722750867103,31.00422830304253,2647523,82084407.52955608,800000,80.0,202406,0.0297547205884816,2
000016.SZ,20240731,27.323881780034263,28.15441722133397,26.028934515364465,27.603259283109452,4034422,111363196.523481,800000,80.0,202407,-0.1096937161825547,2
000016.SZ,20240830,26.47213450879843,26.47213450879843,24.918490729714765,26.297947111456622,3137487,82509467.18888271,800000,80.0,202408,-0.0472883349848312,2
000016.SZ,20240930,27.6448640865871,27.6448640865871,26.83277595637038,27.523269616522107,4024572,110769380.2471056,800000,80.0,202409,0.0465938462752355,2
000016.SZ,20241031,26.99789544343519,27.12720308725727,25.71032434253433,26.8711541208942,3505400,94194143.65538251,800000,80.0,202410,-0.0236932422896605,2
000016.SZ,20241129,27.17103073231693,28.12015176556004,26.243166721983936,27.1733249162479,3705974,100703635.6331669,800000,80.0,202411,0.0112451736905019,2
000016.SZ,20241231,27.79451606467479,28.09283869928896,27.209318971546377,27.599872180275373,3208889,88564926.24069166,800000,80.0,202412,0.0156972790537099,2
000016.SZ,20250131,28.28240906096913,28.95595210155513,27.79465397427509,27.908450377448204,4293813,119833667.040542,800000,80.0,202501,0.0111804212409853,2
000016.SZ,20250228,27.04128575100324,27.185386949172223,26.20529693630801,27.062644342151227,4693483,127018061.15493296,800000,80.0,202502,-0.0303064492602729,2
000016.SZ,20250331,27.436675136916968,28.15689605825683,26.838266308029304,27.10234939163823,3007764,81517470.81559138,800000,80.0,202503,0.0014671533566719,2
000016.SZ,20250430,27.38274854175068,27.778920070723224,26.107650043078834,27.322087836441987,3975840,108628249.7036395,800000,80.0,202504,0.008107726811003,2
000016.SZ,20250530,25.84765055833465,26.494716636171624,25.84765055833465,26.260238302978117,4018008,105513847.58327249,800000,80.0,202505,-0.0388641431731138,2
000016.SZ,20250630,27.15260296641389,28.33332164045564,26.20425821648548,26.788385795784293,4230688,113333302.32559508,800000,80.0,202506,0.0201120601691677,2
000016.SZ,20250731,27.1156276484191,28.373878543562817,26.256876848916605,27.011898616372505,5669715,153149766.7637264,800000,80.0,202507,0.008343646470232,2
000016.SZ,20250829,27.91115572176586,27.91115572176586,26.0746341055348,27.533415107231747,4193505,115461513.91925186,800000,80.0,202508,0.0193069172317692,2
000016.SZ,20250930,28.511736492913958,29.293818003001302,27.42588952259291,28.6089739741547,5376822,153825360.66166243,800000,80.0,202509,0.0390637653460015,2
000016.SZ,20251031,28.588529638507044,28.6668794320992,27.908025188181924,28.54479425274565,4083777,116570574.23909488,800000,80.0,202510,-0.002243342297666,2
000016.SZ,20251128,27.047929330428456,28.683778168239,26.708981254545705,27.158142617881797,4695453,127519782.22956093,800000,80.0,202511,-0.0485780917734405,2
