ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
600016.SH,20200630,39.97876532512849,40.3742569991168,37.66048448819527,39.829766607146674,5436627,216539584.540112,800000,80.0,202006,0.0482980598463802,2
600016.SH,20200731,36.797737421516736,38.27922118821064,36.737080211640425,37.17230889394092,2618907,97350819.96850412,800000,80.0,202007,-0.0667203938053939,2
600016.SH,20200831,38.57057198490267,38.57057198490267,37.20895025001052,38.0581851738182,4322522,164507342.693903,800000,80.0,202008,0.0238316183803606,2
600016.SH,20200930,35.99569046122989,36.73543525059246,35.242873544871074,35.8709017638288,3353516,120293642.9994281,800000,80.0,202009,-0.0574720891182727,2
600016.SH,20201030,36.64149141516655,36.88842600042285,34.79465762903112,36.65508481027971,3496839,128176930.11289369,800000,80.0,202010,0.0218612582313628,2
600016.SH,20201130,37.69726207753188,38.93617564496568,36.234985301372674,37.8867194495493,3596120,136245189.5469132,800000,80.0,202011,0.033600649013481,2
600016.SH,20201231,40.1415585107218,42.16287090564569,38.95495839443839,39.87469324202174,4796961,191277348.36894184,800000,80.0,202012,0.052471520927529,2
600016.SH,20210129,40.337241723745,40.74610827658791,39.64801410733979,40.262355918515865,3723422,149913741.79883218,800000,80.0,202101,0.0097220227912773,2
600016.SH,20210226,39.006019628593535,41.132371111630285,36.698518247116816,38.86167961869578,5587472,217138546.74243337,800000,80.0,202102,-0.0347887317536711,2
600016.SH,20210331,38.63598662952804,39.45440400762569,37.37146892997903,38.68630757950155,4159086,160899680.2455988,800000,80.0,202103,-0.0045127241260529,2
600016.SH,20210430,39.38013181425669,39.9826932107639,37.17700460133183,39.327305979640144,6140196,241477366.8669625,800000,80.0,202104,0.0165691284654478,2
600016.SH,20210531,42.005359844319415,43.432149357001215,41.152053561716,41.540168228337926,3822559,158789743.9227472,800000,80.0,202105,0.0562678320717768,2
600016.SH,20210630,39.10639793992006,40.98366956713824,37.91363663808442,39.79881274011347,3533884,140644387.56128314,800000,80.0,202106,-0.0419197986549446,2
600016.SH,20210730,37.25411372673228,37.55579279835065,36.17125580190493,37.38456069853248,3525026,131781548.46090512,800000,80.0,202107,-0.060661408603972,2
600016.SH,20210831,37.76096587013808,38.95304050893695,37.60412504790233,37.99123597971179,3060808,116283879.01658969,800000,80.0,202108,0.01622796335823,2
600016.SH,20210930,37.31248776537375,39.41735839148193,36.47190510859273,37.61565372259002,4400111,165513051.7169593,800000,80.0,202109,-0.009886023642988,2
600016.SH,20211029,37.36654146011753,39.5250005685766,37.36654146011753,37.62714481042418,4002892,150617396.9444885,800000,80.0,202110,0.0003054868571183,2
600016.SH,20211130,38.24143823411326,39.29198784052634,37.25000411589942,38.59298004776749,4816526,185884091.81755337,800000,80.0,202111,0.0256685762953698,2
600016.SH,20211231,40.82029213499439,42.48419992455965,38.23427678629445,40.27528687214105,5031022,202625854.3100528,800000,80.0,202112,0.0435910059884292,2
600016.SH,20220131,40.48182674069609,43.78347334616276,39.894294377567874,41.43545469329701,5490204,227489099.098958,800000,80.0,202201,0.0288059480454865,2
600016.SH,20220228,44.56692965060048,45.265890532611,43.85899082705076,44.915099641544096,4419972,198523482.7928349,800000,80.0,202202,0.0839774771147856,2
600016.SH,20220331,42.761422577153546,44.40713246736728,41.34597949225237,42.65171411006258,3102935,132345496.52210702,800000,80.0,202203,-0.0503925305642204,2
600016.SH,20220429,40.51332327399158,41.08867431030211,39.8224382160416,41.08195122228245,4007895,164652146.8940297,800000,80.0,202204,-0.0368042157398261,2
600016.SH,20220531,43.48610652396281,45.7158718079247,42.47235592691439,43.55262475312125,5803132,252741630.38883004,800000,80.0,202205,0.0601401213265335,2
600016.SH,20220630,44.01788099113409,44.3694521296101,42.90279026540688,44.24433780408332,4038546,178682793.46132946,800000,80.0,202206,0.0158822356834531,2
600016.SH,20220729,44.51326112249247,45.50683821103757,43.90757262800608,45.06396044763482,4284082,193057701.80242428,800000,80.0,202207,0.0185249160509723,2
600016.SH,20220831,49.55261214892343,50.694259327863485,48.513282998885344,50.00731120378671,4146626,207361616.82771325,800000,80.0,202208,0.1096963228941263,2
600016.SH,20220930,47.52865242732857,47.85403122040136,47.06887986837975,47.716171624652375,3408050,162619098.70539653,800000,80.0,202209,-0.0458160921669557,2
600016.SH,20221031,45.10784826027153,46.909053875461794,43.78526874597108,44.83077326819848,4978545,223192022.1005232,800000,80.0,202210,-0.0604700305621997,2
600016.SH,20221130,45.08914179768064,47.31785363368513,44.66045202836737,44.96393601317877,2109191,94837529.16357256,800000,80.0,202211,0.0029703423624583,2
600016.SH,20221230,47.22180074289451,49.8183240567947,44.787543162311984,47.30962441740164,5543621,262266627.42242047,800000,80.0,202212,0.0521682177364399,2
600016.SH,20230131,47.42639899297649,49.3815179436708,47.27389621029982,47.51739426752414,4343248,206379827.6176357,800000,80.0,202301,0.0043917036476426,2
600016.SH,20230228,47.66349074984933,48.39891339297157,45.54799875581488,47.642907776286485,3385767,161307784.93299416,800000,80.0,202302,0.0026414223822059,2
600016.SH,20230331,44.61958140855804,45.96314976286646,44.20243052555924,45.30004622169052,3811839,172676482.88964257,800000,80.0,202303,-0.0491754526318414,2
600016.SH,20230428,47.81457643554828,49.86933139431342,45.09089357561853,47.48075595760245,4596895,218264049.6577229,800000,80.0,202304,0.0481392386497778,2
600016.SH,20230531,48.46274106024509,48.47484720397616,46.73765859073404,47.53851614359132,2380078,113145376.42600653,800000,80.0,202305,0.0012164967642984,2
600016.SH,20230630,44.84803288424072,48.078383323491856,44.84803288424072,45.51630596471789,4496075,204644725.340319,800000,80.0,202306,-0.0425383529592149,2
600016.SH,20230731,47.95019875143989,49.80014477260276,46.13729619192591,48.203442133248615,5661338,272895978.67976147,800000,80.0,202307,0.0590367805905351,2
600016.SH,20230831,49.00452380140442,51.03636062671726,45.962010355848896,48.5587664568301,4345038,210989685.48805213,800000,80.0,202308,0.0073713475191099,2
600016.SH,20230929,51.17030478886207,51.17030478886207,49.71298775266201,50.82014344128935,2506574,127384450.2262064,800000,80.0,202309,0.0465699017801382,2
600016.SH,20231031,49.11423898891567,50.52783101237778,48.80558658484436,49.017102566873504,2873089,140830498.19675604,800000,80.0,202310,-0.0354788623628902,2
600016.SH,20231130,50.5861037816383,51.38881124268017,48.37891206649532,50.562139247625225,2797006,141422606.84844324,800000,80.0,202311,0.0315203592183737,2
600016.SH,20231229,49.00340406012329,51.3674904133473,47.85606700405676,49.1267939141418,4099642,201402267.6557601,800000,80.0,202312,-0.0283877493089028,2
600016.SH,20240131,50.52684509078587,50.52684509078587,47.74563957757301,49.398882579028594,3025727,149467532.78919646,800000,80.0,202401,0.0055384983062871,2
600016.SH,20240229,45.68474521894376,46.65860837659794,45.66454031806301,46.07703947693548,2448355,112812949.98855238,800000,80.0,202402,-0.0672453085710756,2
600016.SH,20240329,43.21489107504373,44.25761534317848,41.866413852395866,42.975273136257854,3464141,148872405.65750942,800000,80.0,202403,-0.0673169625455268,2
600016.SH,20240430,42.24466730629892,44.75966072006009,41.27543258761114,42.58868976588828,4501154,191698251.2944871,800000,80.0,202404,-0.008995483731863,2
600016.SH,20240531,44.78847806741574,46.67396264634248,42.09448578844159,44.05683917392291,5038735,221990737.53501645,800000,80.0,202405,0.0344727535903337,2
600016.SH,20240628,46.0328789573374,47.47199895869302,46.0328789573374,46.14205555318595,3449989,159189584.09588045,800000,80.0,202406,0.0473301402996988,2
600016.SH,20240731,47.98422904237578,48.652243835444,45.7369526073017,47.35389497783154,2887522,136735413.53417808,800000,80.0,202407,0.0262632301512608,2
600016.SH,20240830,46.92336908333271,49.07893919863891,46.005756157643305,47.04304912602782,3843409,180805678.39841744,800000,80.0,202408,-0.0065643143388572,2
600016.SH,20240930,48.23183463702942,48.23183463702942,45.14484300077409,47.42172243062081,3853882,182757722.4843658,800000,80.0,202409,0.0080495059658767,2
600016.SH,20241031,50.59745490987849,50.59745490987849,48.40697817831146,49.37298820893741,4741610,234107454.62137973,800000,80.0,202410,0.0411470878387294,2
600016.SH,20241129,50.76325671640348,52.57816809573264,48.7414529490507,50.03687301068207,4254563,212885028.54694656,800000,80.0,202411,0.0134463160085676,2
600016.SH,20241231,51.41894614247656,51.9367301300395,50.58402344203113,50.69604718084459,3442163,174504057.85215753,800000,80.0,202412,0.013173768273285,2
600016.SH,20250131,50.953062476417166,51.882633870518944,49.52863894063933,50.4431777915655,3467751,174924380.22987905,800000,80.0,202501,-0.0049879508036798,2
600016.SH,20250228,49.07074901274051,50.33469495121547,47.10707896179703,49.27857414857275,3356606,165408757.65854418,800000,80.0,202502,-0.0230874360811479,2
600016.SH,20250331,52.70036624953894,54.94714601438362,51.13423109862381,52.87214066835784,4089291,216209568.98584968,800000,80.0,202503,0.0729235084795805,2
600016.SH,20250430,48.89298580744202,51.50128873100477,46.90426239042479,49.59981523275395,5226917,259254117.43694052,800000,80.0,202504,-0.0618912984085447,2
600016.SH,20250530,50.27937962957289,51.3577123202662,48.02494484130691,50.28244035908271,2664934,133999384.9158917,800000,80.0,202505,0.0137626546213014,2
600016.SH,20250630,48.30222512263442,50.0148816059479,45.745589498906455,48.29645664043127,5334350,257630203.4798845,800000,80.0,202506,-0.03949656588799,2
600016.SH,20250731,43.279945638367046,43.65288299138465,41.55329144427149,43.1878410798735,4044262,174662944.54137138,800000,80.0,202507,-0.105776198005406,2
600016.SH,20250829,46.295117525641714,47.801838354606616,45.53876881817815,45.990112367209605,3512503,161540407.66016084,800000,80.0,202508,0.064885653398452,2
600016.SH,20250930,46.65903620094385,49.24187539784672,44.77530211052231,47.143522476182376,4600766,216896315.3286557,800000,80.0,202509,0.0250795236107128,2
600016.SH,20251031,46.05256509340016,48.03480552760726,44.29194377958658,46.523181750868254,3652950,169946856.7768342,800000,80.0,202510,-0.0131585569497384,2
600016.SH,20251128,45.433416789695215,48.204961808523066,45.433416789695215,46.23257441772449,3857601,178346825.3063884,800000,80.0,202511,-0.0062465059827585,2
