ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
600005.SH,20200731,13.147825772740962,13.157234445070438,12.858660536444257,12.938870676308555,1505686,19481876.433128323,350000,35.0,202007,0.0118689581828945,2
600005.SH,20200831,13.480174428098731,13.724372979551797,12.758801745246052,13.413398777284678,3017751,40478297.57354961,350000,35.0,202008,0.0366746150299652,2
600005.SH,20200930,13.513536275671656,13.559001495227625,12.889496058009057,13.513381578188271,2794947,37769185.30181258,350000,35.0,202009,0.0074539497828778,2
600005.SH,20201030,14.04724091498545,14.116164527775602,13.700640338869984,13.951197461409803,1569700,21899194.655174967,350000,35.0,202010,0.0323986916737555,2
600005.SH,20201130,14.262772303231197,14.83485455236439,13.654570957146708,14.411208999348592,1926960,27769823.293384764,350000,35.0,202011,0.0329729071078823,2
600005.SH,20201231,15.201063709061264,16.05962765556398,14.81645701154448,15.336114386376282,3223567,49436992.24414783,350000,35.0,202012,0.0641795832028733,2
600005.SH,20210129,15.200511110208032,15.757103805072108,15.200511110208032,15.300082214296983,2007241,30710952.323907696,350000,35.0,202101,-0.002349498130459,2
600005.SH,20210226,14.934651442037785,15.2338991939073,14.687933331084205,14.811890203261743,2138870,31680707.599050447,350000,35.0,202102,-0.0319078031214142,2
600005.SH,20210331,14.749561827837631,15.508026673338712,14.158880908204708,14.663283293917871,2356144,34548806.953264825,350000,35.0,202103,-0.0100329469976188,2
600005.SH,20210430,13.778776954715466,13.778776954715466,13.429214221050684,13.668354980149571,2025279,27682232.305842344,350000,35.0,202104,-0.0678516737231,2
600005.SH,20210531,13.589356695093208,13.589356695093208,13.313193140082506,13.498695031854314,1713477,23129703.467096634,350000,35.0,202105,-0.0124126091648667,2
600005.SH,20210630,13.08263058432023,13.349784137205596,12.247510442512388,13.010603817543222,2801954,36455113.4089805,350000,35.0,202106,-0.0361583999904651,2
600005.SH,20210730,13.545334231784713,13.870044230411542,13.299140548303903,13.448585521340274,1136098,15278911.11362364,350000,35.0,202107,0.0336634417540626,2
600005.SH,20210831,14.688966459376704,14.688966459376704,14.421074034253554,14.464441744402164,1291647,18682952.78583182,350000,35.0,202108,0.0755362875485994,2
600005.SH,20210930,15.19394506144034,15.517140062376752,14.998135786982695,15.23486379914389,1574961,23994316.32396346,350000,35.0,202109,0.0532631724304109,2
600005.SH,20211029,14.736975858085769,15.166641263982376,14.314586546574198,14.511373113943822,1914756,27785738.738162614,350000,35.0,202110,-0.047489146915821,2
600005.SH,20211130,14.0055565700228,14.6628023130461,13.627575991621686,14.066268421668042,2550486,35875820.68170644,350000,35.0,202111,-0.0306728170229517,2
600005.SH,20211231,14.49157004553578,15.173440818306329,14.180371546352042,14.697670471623676,2164370,31811197.038668133,350000,35.0,202112,0.0448876724819928,2
600005.SH,20220131,15.761919851570235,16.264975726232375,15.0068781275307,15.641055655984276,2946718,46089780.24049067,350000,35.0,202201,0.0641860345271696,2
600005.SH,20220228,15.815569180159546,16.58517468855298,15.5350710210049,15.902052439793184,2838654,45140424.76642868,350000,35.0,202202,0.0166866475990736,2
600005.SH,20220331,17.886629194885366,17.895644598620553,16.92318568516425,17.789202207899713,2112322,37576523.186195135,350000,35.0,202203,0.1186733457993221,2
600005.SH,20220429,16.980994481943185,17.576132866674296,16.44784061518344,17.030209085986453,2195526,37390266.83371949,350000,35.0,202204,-0.0426659449391277,2
600005.SH,20220531,15.413572938740614,15.973663749083876,15.037228907264415,15.568546353727244,2559778,39852022.44825122,350000,35.0,202205,-0.0858276445626236,2
600005.SH,20220630,15.707932155559796,16.19984793592472,15.15198653235285,15.9370337875321,1902046,30312971.36744028,350000,35.0,202206,0.0236687116081737,2
600005.SH,20220729,15.339887480088882,15.7935484788728,15.339887480088882,15.584682364950064,1858596,28965628.30476673,350000,35.0,202207,-0.022108971297889,2
600005.SH,20220831,16.399924534625058,17.325311762478336,16.399924534625058,16.500924722685003,1881610,31048304.967451327,350000,35.0,202208,0.0587912115421465,2
600005.SH,20220930,17.774393028765854,18.09727972971806,17.293399597594487,17.61551866910535,2396305,42212155.46437049,350000,35.0,202209,0.0675473626570779,2
600005.SH,20221031,17.739632965497275,17.795905853072124,16.710981094258056,17.589870526782004,1982812,34877406.35894968,350000,35.0,202210,-0.0014559969993007,2
600005.SH,20221130,15.555160491163658,15.765997861054368,14.903426729220584,15.63466645382434,2363160,36947218.37701953,350000,35.0,202211,-0.1111551145291664,2
600005.SH,20221230,15.482841697490125,16.518862087288248,15.371991396225882,15.748167712325532,2962491,46653805.11425498,350000,35.0,202212,0.0072595893770044,2
600005.SH,20230131,14.83185811762752,15.144915829459032,14.038768147167112,14.687165801260386,2863123,42051162.21040204,350000,35.0,202301,-0.0673730385938636,2
600005.SH,20230228,14.41384218497588,15.04465400804196,14.051774432506331,14.355677284854533,2329513,33441736.858873338,350000,35.0,202302,-0.0225699444597681,2
600005.SH,20230331,14.888499355877231,15.121705404838991,13.830687149208067,14.655837863442637,2973439,43578239.880837,350000,35.0,202303,0.020908841333789,2
600005.SH,20230428,12.902574313156345,13.238479354449993,12.324401962509596,12.907902115512384,3255726,42024592.52292867,350000,35.0,202304,-0.1192654943522733,2
600005.SH,20230531,12.486529146109396,12.59640052432631,12.183008195964732,12.28770733450612,2632276,32344637.111644432,350000,35.0,202305,-0.0480476823775204,2
600005.SH,20230630,12.625006184643471,12.625006184643471,12.212953814656188,12.553365833899733,2065194,25925135.79997472,350000,35.0,202306,0.0216198589502203,2
600005.SH,20230731,12.720517194932372,13.10708651426435,12.54125593503419,12.93939832069153,1918409,24823058.19299952,350000,35.0,202307,0.0307513133847607,2
600005.SH,20230831,13.476044710170669,13.807008343806462,12.895577116322508,13.613262039905544,3018910,41097212.904891245,350000,35.0,202308,0.0520784431016727,2
600005.SH,20230929,11.814151528036646,11.996632028120567,11.32078774845875,11.781581116559448,2718711,32030714.17898245,350000,35.0,202309,-0.1345512132196351,2
600005.SH,20231031,13.061617365505928,13.39748407488921,12.767290329394818,12.915385038410324,2335858,30168505.465051062,350000,35.0,202310,0.0962352939417676,2
600005.SH,20231130,12.75912973729724,13.091928010652673,12.463304353689004,12.531141673325132,2441797,30598504.14450029,350000,35.0,202311,-0.0297508253871219,2
600005.SH,20231229,13.776946779436145,14.38596515898612,13.268666460343,13.934257518477068,1729500,24099298.37820609,350000,35.0,202312,0.1119703121814295,2
600005.SH,20240131,15.994390831295874,17.0183091052603,15.233587251485408,16.14696649166611,2905917,46921744.426562905,350000,35.0,202401,0.1587963312903433,2
600005.SH,20240229,17.007800892246546,17.27003226580821,15.829029714667056,16.826333580030933,2313805,38932854.76914348,350000,35.0,202402,0.0420739764782112,2
600005.SH,20240329,17.033881985959123,17.033881985959123,16.81607763956365,16.818356251505,1881767,31648227.788325813,350000,35.0,202403,-0.0004740978471625,2
600005.SH,20240430,16.636735700109266,17.658436040683863,15.983904497307057,16.705969371374433,2135430,35674428.1747141,350000,35.0,202404,-0.0066823938350403,2
600005.SH,20240531,16.075775456497603,16.075775456497603,15.52277138047786,15.82642443678792,2938168,46500693.83458829,350000,35.0,202405,-0.0526485422685861,2
600005.SH,20240628,16.83704218988635,17.351458494432322,16.16009582298988,16.88216743778646,2152509,36339017.34934229,350000,35.0,202406,0.0667076132840533,2
600005.SH,20240731,15.128780188783336,15.429041674707126,14.896633105461584,15.010736366081948,2030761,30483217.993520945,350000,35.0,202407,-0.1108525358844496,2
600005.SH,20240830,15.421094769051914,15.491193214777702,14.997990628136291,15.38747660867899,2438046,37515375.79588337,350000,35.0,202408,0.0250980520481538,2
600005.SH,20240930,15.942657378015705,16.258444552379387,15.161531714142958,16.022075710154883,2311450,37034226.90023751,350000,35.0,202409,0.0412412715622236,2
600005.SH,20241031,17.390936417921576,17.763757021132864,17.01851986253896,17.117077258725917,1876845,32126100.867653444,350000,35.0,202410,0.0683433013537075,2
600005.SH,20241129,16.98341026474188,17.818668562612906,16.98341026474188,17.11430932632115,2461685,42130038.55396488,350000,35.0,202411,-0.0001617059012429,2
600005.SH,20241231,17.703868890162834,18.55147297221731,17.092376122608098,17.53176981072959,3608635,63265758.15094217,350000,35.0,202412,0.0243924821299332,2
600005.SH,20250131,18.16053150470162,19.143428277596456,17.75774038138715,18.37566911440025,2721996,50018497.82672102,350000,35.0,202501,0.0481354314356892,2
600005.SH,20250228,18.97297007364196,18.97297007364196,17.74710853850839,18.78411110130476,1954193,36707778.42539205,350000,35.0,202502,0.0222273259472456,2
600005.SH,20250331,19.09219525514519,19.550790459656703,19.04945044943773,19.11032928897177,1889528,36109502.28073225,350000,35.0,202503,0.017366708805526,2
600005.SH,20250430,20.44475624882436,21.399220293064825,19.421810727757247,20.59494628664458,2810625,57884670.90690042,350000,35.0,202504,0.0776866256579658,2
600005.SH,20250530,22.088277363967485,23.1860267983039,21.05569599641242,22.120679288762123,2048819,45321268.01972232,350000,35.0,202505,0.0740828832900113,2
600005.SH,20250630,21.73277393749929,22.98200753335037,20.733003226067183,21.830637614976045,3361439,73382356.67384747,350000,35.0,202506,-0.0131117887475284,2
600005.SH,20250731,24.61499966314489,25.799338931734223,24.61499966314489,24.843596804707403,2245863,55795314.85061058,350000,35.0,202507,0.1380151712868174,2
600005.SH,20250829,25.23448624822429,25.235466861402305,24.418208454460636,24.81142455512572,1284369,31867024.54444227,350000,35.0,202508,-0.001294991616334,2
600005.SH,20250930,24.657869036021072,26.01042237508737,24.581015237290703,24.681883715829937,2297991,56718746.64202375,350000,35.0,202509,-0.0052210157868192,2
600005.SH,20251031,23.07737919647577,24.39895904585217,22.01122910162522,23.212383521761367,3818331,88632563.5850306,350000,35.0,202510,-0.059537603004186,2
600005.SH,20251128,23.176851904287687,24.30633254991045,22.322514758150326,23.244154024283755,2774646,64494298.98686282,350000,35.0,202511,0.0013686876443603,2
