ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000026.SZ,20220531,44.80971884430622,44.80971884430622,42.18747735907233,44.70356194637641,6309943,282076927.7786042,800000,80.0,202205,0.0175514492353665,2
000026.SZ,20220630,45.801712734315736,48.1769623962484,45.08008745524309,45.7618471223605,5797913,265323208.3347465,800000,80.0,202206,0.0236733971501765,2
000026.SZ,20220729,44.28079827189025,45.89861396454391,43.419158274376926,45.01701627815225,7374604,331982668.31292665,800000,80.0,202207,-0.0162762408216757,2
000026.SZ,20220831,43.8618616557715,46.21843474101988,43.8618616557715,44.58175075251479,7626809,340016497.8750366,800000,80.0,202208,-0.0096689110390618,2
000026.SZ,20220930,46.28414614984262,48.730428265748166,43.69772916341761,46.015589220149366,7113785,327345008.3604603,800000,80.0,202209,0.0321620044846195,2
000026.SZ,20221031,44.681330805713806,46.99701694948298,44.09855445090688,44.487921673998905,5567565,247689395.6348977,800000,80.0,202210,-0.0331989130649124,2
000026.SZ,20221130,44.32882579599192,47.22871641273629,43.44522960834805,44.738093296167264,7392830,330741118.26270425,800000,80.0,202211,0.0056233605157278,2
000026.SZ,20221230,41.58541122102695,43.45660583355543,39.73995688513414,41.81918007649304,6479433,270964575.4205715,800000,80.0,202212,-0.0652444707545077,2
000026.SZ,20230131,42.40291334327243,44.36123602942557,41.74944334158074,42.04197517885084,5272458,221664548.36753356,800000,80.0,202301,0.0053275817926194,2
000026.SZ,20230228,40.336459279111295,41.49632212351832,40.30083938019568,40.405701243999054,2622705,105972234.68114254,800000,80.0,202302,-0.0389200062054865,2
000026.SZ,20230331,39.45683570662264,41.82147056497047,39.01038027664074,39.93612971757315,6163195,246134154.99469823,800000,80.0,202303,-0.0116214175715028,2
000026.SZ,20230428,38.98371823466626,39.67420443283601,37.81778091888157,39.34653068175017,3284124,129218885.72867209,800000,80.0,202304,-0.0147635496977951,2
000026.SZ,20230531,39.81250760646047,41.424931863140046,38.95377121032406,40.01415821279341,5610975,224518441.3780285,800000,80.0,202305,0.016967888133347,2
000026.SZ,20230630,38.37709273162594,39.70402099298325,37.31507097475274,38.48428940790504,5817116,223867575.66335493,800000,80.0,202306,-0.0382331872821765,2
000026.SZ,20230731,38.62301865669229,39.53909719734501,37.35796342363521,38.6703968546872,7094679,274354052.4866153,800000,80.0,202307,0.0048359330429506,2
000026.SZ,20230831,39.54051714834174,41.2276889560643,38.92835477187601,40.003582257695605,6768903,270780367.95486253,800000,80.0,202308,0.0344756069615255,2
000026.SZ,20230929,40.41929140769648,40.69835192180603,38.2602401753685,40.33870406055888,6025042,243042386.19043776,800000,80.0,202309,0.0083772948308598,2
000026.SZ,20231031,36.50600904700085,37.55661480081797,35.487506609155155,36.199159641306,4649069,168292390.91444686,800000,80.0,202310,-0.1026196680249901,2
000026.SZ,20231130,36.90441900651702,37.73058247488822,34.761710359844386,36.67106513932083,7580369,277980205.3790883,800000,80.0,202311,0.0130363661115586,2
000026.SZ,20231229,36.40046565541257,38.45190130270414,36.34525558643227,36.6764188277602,6287415,230599865.88394183,800000,80.0,202312,0.0001459921717306,2
000026.SZ,20240131,35.11636863349881,35.16084711128823,34.14054237996516,35.04668890640795,4607497,161477513.99620792,800000,80.0,202401,-0.0444353612877468,2
000026.SZ,20240229,32.845681725822665,34.63226773250344,32.609012764111704,33.16918991932189,6098306,202275869.9001402,800000,80.0,202402,-0.0535713656745125,2
000026.SZ,20240329,33.40084939698578,33.40084939698578,32.180726714981176,32.92118031124789,4762847,156798544.8818861,800000,80.0,202403,-0.0074771077821689,2
000026.SZ,20240430,36.637151031614,37.36243804878834,34.81959351481047,36.71005278075227,7322927,268825036.6795959,800000,80.0,202404,0.1150892049945691,2
000026.SZ,20240531,33.97684449601604,34.702389737057906,32.297136947234684,33.96432661664958,7186071,244070062.5344337,800000,80.0,202405,-0.0747949391547135,2
000026.SZ,20240628,32.72817787207753,34.82035989891151,32.13530135421999,33.03981450641201,6017372,198812854.69607744,800000,80.0,202406,-0.0272200924420614,2
000026.SZ,20240731,33.614802120829225,34.83339801100806,32.65397687286567,32.943134659678094,6089182,200596742.593288,800000,80.0,202407,-0.0029261619103566,2
000026.SZ,20240830,35.12214774965121,35.151345097185306,33.98010755173936,34.87642447547906,3748714,130741740.701171,800000,80.0,202408,0.0586856665515587,2
000026.SZ,20240930,34.18239744535355,35.17620006240379,34.1661024926846,34.24526509415425,4797767,164300802.77498513,800000,80.0,202409,-0.0180970208620029,2
000026.SZ,20241031,37.23815233106434,39.71649820880914,36.15140829230431,37.49237925415079,6093555,228461875.06602684,800000,80.0,202410,0.0948193611896095,2
000026.SZ,20241129,37.67540653595515,39.312007042946966,36.16052479929982,37.27220911615426,5241141,195348903.35924983,800000,80.0,202411,-0.0058723970677896,2
000026.SZ,20241231,36.45242822794668,37.99400755621272,34.865625712920284,36.680357997410205,6747857,247513810.47533044,800000,80.0,202412,-0.0158791532023128,2
000026.SZ,20250131,36.39096559537469,37.13592268739109,34.771021956595376,36.66112423646995,6582675,241328265.98330483,800000,80.0,202501,-0.0005243613200724,2
000026.SZ,20250228,36.63509219577367,38.59202858389121,35.84428174513371,36.80091391985185,6352492,233777511.26854756,800000,80.0,202502,0.0038130222761374,2
000026.SZ,20250331,40.31267377214292,40.802520174655285,39.2593757192514,39.74064095637177,5411181,215043801.27094075,800000,80.0,202503,0.0798819030125801,2
000026.SZ,20250430,37.59363932003669,39.04823640831058,35.99187577858763,37.857143221642026,8189469,310029900.8421975,800000,80.0,202504,-0.0473947497927246,2
000026.SZ,20250530,37.32189659094461,38.64524598382405,37.32189659094461,37.57952374621399,3920315,147323570.6351389,800000,80.0,202505,-0.0073333445633406,2
000026.SZ,20250630,38.62546602231164,38.9098232607471,37.55880906236838,38.35316642611513,5953071,228319122.8094796,800000,80.0,202506,0.0205868143813048,2
000026.SZ,20250731,37.81566822246979,40.08776990264285,37.81566822246979,38.23065746391335,7285745,278538821.46441936,800000,80.0,202507,-0.003194233321981,2
000026.SZ,20250829,38.99244764500824,40.15394239780125,36.20132080974991,38.37191854467833,5576065,213964311.97983176,800000,80.0,202508,0.0036949686491352,2
000026.SZ,20250930,40.76451604196432,42.91578705348873,40.36124164947728,40.92563154800615,5307094,217196173.63463417,800000,80.0,202509,0.0665516111829125,2
000026.SZ,20251031,40.02846591386759,40.91669054807597,39.723980895744944,39.74230953345856,3430060,136318506.23833486,800000,80.0,202510,-0.0289139585582093,2
000026.SZ,20251128,38.27010931383627,39.27711645470249,37.77436960167034,37.96826697820878,5027363,190880260.58036864,800000,80.0,202511,-0.0446386376653886,2
