ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000015.SZ,20240329,23.383544909846005,24.218588411388343,23.327508905383688,23.66105206753157,4650243,110029641.74967425,350000,35.0,202403,-0.016341088759843,2
000015.SZ,20240430,22.852089743905104,24.08695933851597,22.267215072831995,22.864052348998943,3261177,74563721.64735134,350000,35.0,202404,-0.0336840355305373,2
000015.SZ,20240531,23.402815464286277,24.273618763585677,22.25127991626529,23.60253632433749,5878367,138744370.6452868,350000,35.0,202405,0.0322989102747954,2
000015.SZ,20240628,21.930775442051864,22.61059848520505,20.3760743601509,21.624893070766305,5822479,125910485.78178231,350000,35.0,202406,-0.0837894379822206,2
000015.SZ,20240731,20.865751759541578,21.82896746905154,20.45303041808488,20.795907971933595,4485744,93285119.40965328,350000,35.0,202407,-0.0383347605983483,2
000015.SZ,20240830,21.84341864355403,22.26828089961616,21.074700681663376,22.089241080422184,4286211,94679148.10055745,350000,35.0,202408,0.0621917114768004,2
000015.SZ,20240930,22.663337032736173,22.996875904670706,21.28622144541317,22.54764368701061,3475160,78356669.43535177,350000,35.0,202409,0.0207523022144344,2
000015.SZ,20241031,25.311389191144,25.434394789635068,24.56856593336389,25.369312090860408,3638977,92318343.20446292,350000,35.0,202410,0.1251424957311759,2
000015.SZ,20241129,25.45796001464998,25.50441512146337,24.431652426863703,25.39858134041095,4366499,110902880.02432308,350000,35.0,202411,0.0011537265750727,2
000015.SZ,20241231,22.370722515069215,22.84667019988923,21.38907769733933,22.03109258610977,4241591,93446884.03340994,350000,35.0,202412,-0.1325857026881759,2
000015.SZ,20250131,23.40240060268333,24.013458550096683,22.831393032933708,23.18936585923702,2597247,60228510.909805775,350000,35.0,202501,0.0525744816604112,2
000015.SZ,20250228,23.267310574164476,24.837103547367704,22.81501039065316,23.481833353402177,4412950,103624156.49689612,350000,35.0,202502,0.0126121385095425,2
000015.SZ,20250331,23.254324757986858,23.486106566298428,22.065081403291444,23.13806797122404,2966277,68633918.84747852,350000,35.0,202503,-0.014639631284511,2
000015.SZ,20250430,21.565074469759757,22.87291900877761,20.67967030405803,21.657783663720387,4075249,88260861.21779284,350000,35.0,202504,-0.0639761413677504,2
000015.SZ,20250530,21.738581811732328,22.13192815156784,21.187082124005123,21.518445511885474,2755994,59304706.7200833,350000,35.0,202505,-0.0064336293130641,2
000015.SZ,20250630,22.21772074588521,23.134793918928697,21.2169823952809,22.224881711022256,5253125,116750081.7382138,350000,35.0,202506,0.0328293323393917,2
000015.SZ,20250731,22.308458001095204,22.727535289296203,22.1752709805539,22.669884385822343,4254938,96458952.52884217,350000,35.0,202507,0.0200227241065311,2
000015.SZ,20250829,22.041023952113463,24.14995917650151,22.041023952113463,22.832456184176568,4658863,106373285.3155814,350000,35.0,202508,0.0071712672013402,2
000015.SZ,20250930,23.432841882276986,23.90294721313782,22.4489618235457,23.592767981808997,4849007,114401497.09316768,350000,35.0,202509,0.0332996061176869,2
000015.SZ,20251031,23.665182216077447,24.23892460550195,22.521986022848026,23.86283111160072,3850871,91892684.30556098,350000,35.0,202510,0.0114468607498685,2
000015.SZ,20251128,22.51578052548265,23.7460611053278,22.51578052548265,22.6948752812964,3528799,80085653.19776344,350000,35.0,202511,-0.0489445625643526,2
