ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
600000.SH,2021-12-31,9.325917294999991,9.90845778418342,9.325917294999991,9.418107497202602,2238489,21082330.03330556,100000,10.0,202112,0.0679917405542083,1
600000.SH,2022-01-31,8.937891706240528,9.20093411390916,8.911786189336203,8.936986923857532,1469032,13128719.774728278,100000,10.0,202201,-0.0510846338808486,1
600000.SH,2022-02-28,9.206440568393782,9.795473448269725,9.154836329386915,9.348670967127514,1424106,13313498.416312097,100000,10.0,202202,0.0460651947661443,1
600000.SH,2022-03-31,9.724527646393264,10.296469735022209,9.207280361129348,9.763925841790346,2797532,27314894.98803543,100000,10.0,202203,0.0444185998333861,1
600000.SH,2022-04-29,9.283966739551584,9.66097725357526,8.74447328823588,9.23669944156328,2085369,19261926.67775337,100000,10.0,202204,-0.053997378592379,1
600000.SH,2022-05-31,8.270893084423877,8.406692683727908,7.836592062137897,8.250472904790294,1640144,13531963.631954372,100000,10.0,202205,-0.106772613205878,1
600000.SH,2022-06-30,8.307900282873947,8.651434204376232,7.736999036521937,8.171054040593907,2197856,17958800.149443563,100000,10.0,202206,-0.0096259772152305,1
600000.SH,2022-07-29,7.657750551965655,7.775311785036459,7.327542920108372,7.714886380804988,2053851,15845227.108102703,100000,10.0,202207,-0.0558272724085131,1
600000.SH,2022-08-31,7.870109030927004,7.979527774074566,7.578396410515166,7.949260725977895,1484033,11796965.242955154,100000,10.0,202208,0.0303794940851029,1
600000.SH,2022-09-30,7.758215223968463,7.988816649713151,7.34689688936528,7.786118328251625,2202997,17152795.318783347,100000,10.0,202209,-0.0205229647573549,1
600000.SH,2022-10-31,8.198787785769577,8.473136476314785,7.898868696068131,8.157087819823026,1834220,14961893.62087579,100000,10.0,202210,0.0476449850788103,1
600000.SH,2022-11-30,7.9476657005444675,8.317019857705926,7.682300186765758,7.981474997032751,1591910,12705789.862526407,100000,10.0,202211,-0.0215288625878843,1
600000.SH,2022-12-30,8.087845900040035,8.422989529833213,7.6248822535744125,7.9823850701129375,1660150,13251956.574147994,100000,10.0,202212,0.0001140231699685,1
600000.SH,2023-01-31,7.7685615232512655,8.094747132389937,7.7685615232512655,7.896596345430095,972420,7678808.218223133,100000,10.0,202301,-0.0107472546023927,1
600000.SH,2023-02-28,7.826258762119322,8.127214530491326,7.706177811691547,7.82782208121616,964427,7549362.966321058,100000,10.0,202302,-0.0087093554242183,1
600000.SH,2023-03-31,8.059434991735513,8.393976565917828,7.698113138209792,7.995291926672335,2070197,16551829.360721288,100000,10.0,202303,0.0213941813851441,1
600000.SH,2023-04-28,8.04969299999311,8.555076353239896,7.758545245245221,8.08512207389727,1783617,14420761.178078428,100000,10.0,202304,0.0112353805275404,1
600000.SH,2023-05-31,7.784406365352483,8.067922531556796,7.7695177234106225,7.793578581610888,947737,7386262.784200159,100000,10.0,202305,-0.0360592566966462,1
600000.SH,2023-06-30,8.795042671987172,9.064958709891616,8.313410464692053,8.68250322675981,1998808,17354656.909673322,100000,10.0,202306,0.1140585978367316,1
600000.SH,2023-07-31,8.341101072793103,8.548992040659575,8.182389155125973,8.352847799891478,1722578,14388431.857441464,100000,10.0,202307,-0.0379677862776164,1
600000.SH,2023-08-31,8.04615371885721,8.178105557534414,7.4678478978302145,7.926721959400668,1704799,13513467.6696643,100000,10.0,202308,-0.0510156357088592,1
600000.SH,2023-09-29,7.4666953996389935,7.562597050118001,7.382819836015616,7.424230234318596,1419207,10536519.518156592,100000,10.0,202309,-0.0633921219459632,1
600000.SH,2023-10-31,6.984763782910751,7.272900561603712,6.77480312793765,7.008820476183256,2174980,15244044.35928906,100000,10.0,202310,-0.0559532429658636,1
600000.SH,2023-11-30,6.890906339295382,6.952899291874997,6.725320623966288,6.815585051828448,1493077,10176193.282428864,100000,10.0,202311,-0.0275703201432314,1
600000.SH,2023-12-29,7.051847623462956,7.518327415828868,6.922261256612582,7.145273793466187,1283186,9168715.297942704,100000,10.0,202312,0.0483727719822515,1
600000.SH,2024-01-31,7.08043700415775,7.282983192567493,6.8802419000661645,7.131405406812828,1808350,12896076.967409978,100000,10.0,202401,-0.0019409174587601,1
600000.SH,2024-02-29,7.330270701030996,7.371942501119936,6.977370246449964,7.331851165384759,1686406,12364477.79641185,100000,10.0,202402,0.0281074693047795,1
600000.SH,2024-03-29,6.888324205178136,6.930784359075792,6.714417984374035,6.905419624568263,913718,6309606.208521265,100000,10.0,202403,-0.058161510810499,1
600000.SH,2024-04-30,6.899660727718484,6.90290645110676,6.746851611936032,6.879021596388198,1466515,10088188.35642724,100000,10.0,202404,-0.0038227985575481,1
600000.SH,2024-05-31,6.325066913499734,6.668510556206172,6.325066913499734,6.355135854774093,1763133,11204949.745035412,100000,10.0,202405,-0.0761570136499018,1
600000.SH,2024-06-28,6.115682259485044,6.450110517840232,5.884284174886405,6.146465989016931,2022606,12431878.988181578,100000,10.0,202406,-0.0328348394944862,1
600000.SH,2024-07-31,6.589301071350417,6.62440737808403,6.356425651561205,6.557643904535385,1064761,6982323.481437001,100000,10.0,202407,0.0668966388577085,1
600000.SH,2024-08-30,6.965685809323494,6.965685809323494,6.575231245348956,6.836789352637086,1846677,12625341.651359797,100000,10.0,202408,0.0425679485140446,1
600000.SH,2024-09-30,6.272289379443663,6.323851338683688,6.055141601334457,6.313352355301696,1493365,9428139.440075116,100000,10.0,202409,-0.0765618143746802,1
600000.SH,2024-10-31,6.500579853840113,6.726783418475885,6.275512834139713,6.407246753468455,1766344,11317401.859508485,100000,10.0,202410,0.0148723519427693,1
600000.SH,2024-11-29,7.282209693020149,7.589066550775595,7.17134067466409,7.248797737038453,2135813,15482076.44113731,100000,10.0,202411,0.1313436201149018,1
600000.SH,2024-12-31,7.273228671303803,7.64247339857819,6.99313631964878,7.259672055118023,1820738,13217960.77829148,100000,10.0,202412,0.0015001547117263,1
600000.SH,2025-01-31,7.1317842510427445,7.406582762995849,6.756803356491406,7.130099777328487,1541699,10992467.696607552,100000,10.0,202501,-0.0178482274138248,1
600000.SH,2025-02-28,7.506482048962388,7.674275282563262,7.396824234407124,7.42238083467469,1371935,10183024.05041942,100000,10.0,202502,0.0409925620221425,1
600000.SH,2025-03-31,7.2719831013274,7.2719831013274,7.066866860887097,7.160089989980217,1102687,7895338.150781316,100000,10.0,202503,-0.0353378316926483,1
600000.SH,2025-04-30,7.664231404414887,7.8400873600715375,7.467380010742856,7.682263753690677,1547241,11886313.452524116,100000,10.0,202504,0.0729283800121487,1
600000.SH,2025-05-30,7.229819716696576,7.370925660149195,7.2033211606991046,7.277793449332794,1448198,10539685.917736854,100000,10.0,202505,-0.0526498851544336,1
600000.SH,2025-06-30,7.328511539047691,7.555778473944973,7.171225808861549,7.238157182224872,1134578,8212253.89949433,100000,10.0,202506,-0.0054461929132594,1
600000.SH,2025-07-31,7.740510590179358,7.920597607175342,7.553503736374177,7.754562190276554,1429831,11087713.411085317,100000,10.0,202507,0.0713448181699958,1
600000.SH,2025-08-29,8.126630982374227,8.6230804090924,7.851747122969098,8.20614911541044,1868280,15331384.269339018,100000,10.0,202508,0.0582349994819992,1
600000.SH,2025-09-30,8.442782288568438,8.912576674816641,7.9867741470599265,8.463307018076653,2042143,17283283.183816113,100000,10.0,202509,0.0313372203026742,1
600000.SH,2025-10-31,7.958542975067893,8.32778926809995,7.635356558007487,7.958001617197283,1664938,13249579.29653321,100000,10.0,202510,-0.0597054319074206,1
600000.SH,2025-11-28,7.77045561527759,7.904050087937622,7.442129957693037,7.812675778136625,1352018,10562878.280204725,100000,10.0,202511,-0.0182615995888475,1
600010.SH,2019-01-31,19.24692728490611,19.791388325001567,18.22126662389485,19.149004263575627,3423855,65563413.99286473,100000,10.0,201901,0.0,1
600010.SH,2019-02-28,18.88553546862184,19.74076874761866,18.196004916136925,19.066168457928665,2556854,48749409.08632874,100000,10.0,201902,-0.0043258544677713,1
600010.SH,2019-03-29,20.06099973251177,21.278669158185817,19.19381343545918,20.272298478224585,5187869,105170028.8339285,100000,10.0,201903,0.063260220476776,1
600010.SH,2019-04-30,20.337864662178887,20.66623336986832,19.63811509709273,19.983450421065346,2924258,58436764.761403695,100000,10.0,201904,-0.0142484118152417,1
600010.SH,2019-05-31,19.75438227947897,19.959053427372822,19.75438227947897,19.87892758193833,2364127,46996309.42750512,100000,10.0,201905,-0.0052304700602068,1
600010.SH,2019-06-28,20.87058321280272,20.87058321280272,20.378693396248263,20.75354613099605,3012856,62527445.98204824,100000,10.0,201906,0.0439972702477362,1
600010.SH,2019-07-31,20.3238318055127,20.3238318055127,20.0205150438122,20.234140025592843,2424409,49055831.18530752,100000,10.0,201907,-0.0250273424177595,1
600010.SH,2019-08-30,19.478754730074183,19.91545850557589,19.09720385607968,19.57814120881805,3003519,58803319.105367966,100000,10.0,201908,-0.0324203952302923,1
600010.SH,2019-09-30,17.046660747792522,18.604790736973,16.804075078983125,17.565816004152325,3102852,54504127.32011605,100000,10.0,201909,-0.1027842829001235,1
600010.SH,2019-10-31,21.358840006752526,21.926749219545524,21.35274115065377,21.46374720084732,2279867,48934488.93955418,100000,10.0,201910,0.2219043621869645,1
600010.SH,2019-11-29,21.789121405449336,23.46712192578058,21.789121405449336,22.2019391311756,4216463,93613654.87485404,100000,10.0,201911,0.0343925002200518,1
600010.SH,2019-12-31,22.47554565867189,22.61364858431002,21.35382191613969,22.12312489091573,4057851,89772344.46172728,100000,10.0,201912,-0.0035498809268059,1
600010.SH,2020-01-31,22.19956665244862,22.657682448982747,21.36029673844516,22.19205523788769,3112889,69081404.63741298,100000,10.0,202001,0.0031157599711542,1
600010.SH,2020-02-28,23.932254263078697,24.6835251236487,22.590102101124675,24.004001083263685,4222234,101350509.50979276,100000,10.0,202002,0.0816484019146872,1
600010.SH,2020-03-31,25.777175729444043,26.78892768705684,25.52567689045324,25.81729747788288,2528641,65282676.911771245,100000,10.0,202003,0.0755414227956972,1
600010.SH,2020-04-30,24.83445889169772,24.83445889169772,24.428715020304388,24.671589859866344,2541105,62693100.35085566,100000,10.0,202004,-0.0443775193355555,1
600010.SH,2020-05-29,26.00230250585313,26.87321615934857,24.968578794762333,26.14898137838321,3758097,98270408.4711578,100000,10.0,202005,0.0598822989077068,1
600010.SH,2020-06-30,25.090564291874635,26.39281331299816,24.58707947305697,25.32911665789411,3315587,83980889.91239716,100000,10.0,202006,-0.0313536006862149,1
600010.SH,2020-07-31,26.32372559201412,27.6757311116529,25.25567482230173,26.19560928811709,3749580,98222532.67453808,100000,10.0,202007,0.0342093505243865,1
600010.SH,2020-08-31,28.233239366083325,29.092851863050445,26.96760653782161,27.856906940103144,3050214,84969527.54539977,100000,10.0,202008,0.0634189353534011,1
600010.SH,2020-09-30,25.07009675395784,26.23026544229276,23.71724232993533,25.019899082125274,4763071,119171555.74099752,100000,10.0,202009,-0.1018421702049655,1
600010.SH,2020-10-30,26.618854944914904,26.76388847994438,26.49387386126141,26.52745195587612,2100689,55725926.52173744,100000,10.0,202010,0.0602541548549997,1
600010.SH,2020-11-30,27.4168178640992,28.883135463837057,25.75980352665648,27.252698823218484,4479012,122065165.06158146,100000,10.0,202011,0.0273394847175179,1
600010.SH,2020-12-31,24.387453472108906,25.78156153225208,23.791140831605706,24.469388705218527,3384381,82813734.21555619,100000,10.0,202012,-0.1021297059808498,1
600010.SH,2021-01-29,26.05754373804657,26.376287099787632,25.20737472816249,26.290331891067325,3311047,87048524.5369228,100000,10.0,202101,0.0744171915279783,1
600010.SH,2021-02-26,28.59132747615468,29.329674499512222,27.723547859891685,28.29777183291195,2770013,78385195.84819992,100000,10.0,202102,0.0763565842440616,1
600010.SH,2021-03-31,26.11461630821048,28.00621140402009,26.11461630821048,26.663622363939552,3791398,101092404.50339568,100000,10.0,202103,-0.0577483442378945,1
600010.SH,2021-04-30,26.86179606876192,26.97932186953929,25.196079130957465,26.58672452918885,2548149,67746935.52232803,100000,10.0,202104,-0.0028839980442679,1
600010.SH,2021-05-31,26.30299770036643,27.721335642695045,25.002752972075022,26.484285950848665,3983323,105495465.36659236,100000,10.0,202105,-0.0038529973193094,1
600010.SH,2021-06-30,26.26165834350889,26.90774802291809,24.68550538338122,25.97321972247438,4387038,113945501.90484457,100000,10.0,202106,-0.0192969608213247,1
600010.SH,2021-07-30,27.4617205114095,28.65559901075132,27.40429793432538,27.615800933729243,3323969,91794066.21388708,100000,10.0,202107,0.0632413396877997,1
600010.SH,2021-08-31,26.618241456185167,27.54022940149565,25.22894309921113,26.20797063905451,4475292,117288321.33719552,100000,10.0,202108,-0.0509791585640829,1
600010.SH,2021-09-30,25.16716581122829,26.402541305026386,24.761725257206034,25.70924242510476,2656196,68288786.89259356,100000,10.0,202109,-0.0190296387621312,1
600010.SH,2021-10-29,25.88164414488832,26.28971201652673,25.10397858254959,25.547128543533617,2719225,69468390.6137902,100000,10.0,202110,-0.0063056654447677,1
600010.SH,2021-11-30,27.183143182015368,28.83883593034868,26.50515514841793,27.489144093405915,2875925,79056716.72682841,100000,10.0,202111,0.0760169796211345,1
600010.SH,2021-12-31,26.045192312635937,26.563075735593102,24.867044258125947,25.82570083850724,3293809,85064925.85318269,100000,10.0,202112,-0.0605127336539264,1
600010.SH,2022-01-31,23.3911248623656,24.536535728225505,21.944960339591944,23.29248515286867,3776299,87959388.39029281,100000,10.0,202201,-0.0980889425413552,1
600010.SH,2022-02-28,24.876838092954493,25.471867542655108,24.30972471681733,24.364501982284462,2712516,66089101.45897832,100000,10.0,202202,0.0460241499513744,1
600010.SH,2022-03-31,25.50263400044012,27.09192123204468,24.49217359794765,25.56750699948561,4521229,115596554.10377732,100000,10.0,202203,0.0493753173397863,1
600010.SH,2022-04-29,23.141098286632307,24.05379169009138,21.67097220822074,22.8924251241587,3842933,87974055.95965856,100000,10.0,202204,-0.1046281858994204,1
600010.SH,2022-05-31,24.24512385483803,24.652045847324526,23.35339150941194,24.43578047011058,3244702,79286825.76292874,100000,10.0,202205,0.0674177304318517,1
600010.SH,2022-06-30,26.550225203988926,27.526641676132588,26.08716090628825,26.45145143166317,2375825,62844019.59763115,100000,10.0,202206,0.0824885034475622,1
600010.SH,2022-07-29,24.67504624645582,24.67504624645582,23.805821845878324,24.650262996715988,2781309,68559998.32513314,100000,10.0,202207,-0.0680941248006945,1
600010.SH,2022-08-31,24.61530657607785,25.794486712754424,24.06281223573741,24.58559976722927,2047744,50345014.409745134,100000,10.0,202208,-0.002623226758081,1
600010.SH,2022-09-30,24.433581434074167,24.73401303199176,23.72337797989984,23.96543341396304,3535227,84723247.27174431,100000,10.0,202209,-0.0252247803241663,1
600010.SH,2022-10-31,23.32394308794364,23.32394308794364,22.10936786111988,23.16351754922985,2419040,56033475.49228899,100000,10.0,202210,-0.0334613545635256,1
600010.SH,2022-11-30,24.078272102864805,25.20459691789637,23.101278136415026,24.01894993029268,3533849,84879342.19221486,100000,10.0,202211,0.0369301587828687,1
600010.SH,2022-12-30,24.48953853292375,25.478298037085885,23.998069890234497,24.53054411430079,3332947,81759003.41412647,100000,10.0,202212,0.0212996065811721,1
600010.SH,2023-01-31,25.13391868716555,26.19560881590837,23.85578880792644,25.238923490364908,3650447,92133352.53863212,100000,10.0,202301,0.0288774424555526,1
600010.SH,2023-02-28,25.47996325648898,27.11515433525973,25.009087392344902,25.649017706559025,3834791,98358622.2599532,100000,10.0,202302,0.0162484828780702,1
600010.SH,2023-03-31,24.869496823144026,25.099381383650883,24.484975263244262,24.763112650828983,2866512,70983759.57095309,100000,10.0,202303,-0.0345395315276926,1
600010.SH,2023-04-28,24.14832061748492,25.05264052618475,23.352208946140166,24.146063632707783,3712344,89638494.45050095,100000,10.0,202304,-0.0249180717635082,1
600010.SH,2023-05-31,24.61677292213524,24.61677292213524,23.56809393552733,24.349970312456826,2926407,71257923.57216583,100000,10.0,202305,0.0084447172363459,1
600010.SH,2023-06-30,25.602615785655114,26.7598069976022,25.04779303324089,25.89553494790192,3440748,89100010.08092365,100000,10.0,202306,0.063472957692044,1
600010.SH,2023-07-31,25.33880449616971,25.427146253443475,23.8747202004008,25.3311828798525,3668486,92927089.75817858,100000,10.0,202307,-0.0217934122305184,1
600010.SH,2023-08-31,23.573367549108287,24.05403095191551,22.208545170392856,23.5904690894784,4511409,106426254.56449464,100000,10.0,202308,-0.0687182196990334,1
600010.SH,2023-09-29,24.241848721134787,25.421799979425167,23.902030420174423,24.61001021448676,4116784,101314096.29083563,100000,10.0,202309,0.0432183489502158,1
600010.SH,2023-10-31,24.3302556023585,25.07168790717501,23.39404010188377,24.48126789892037,3394417,83099631.93764961,100000,10.0,202310,-0.0052312987456867,1
600010.SH,2023-11-30,25.31105599895914,25.767740772258552,24.63419899589428,25.136458647841167,3221946,80988312.39457725,100000,10.0,202311,0.0267629418388777,1
600010.SH,2023-12-29,25.932392836783904,27.42497961651754,25.307666898986863,25.90922182872012,4303931,111511503.01450522,100000,10.0,202312,0.030742722819681,1
600010.SH,2024-01-31,26.27568337864532,27.063491225099487,25.30744633717005,26.488411964810084,2283330,60481785.69160981,100000,10.0,202401,0.0223545940483607,1
600010.SH,2024-02-29,26.07162801352017,26.11853696272936,25.385185436756814,25.88087332610861,2460980,63692311.638086766,100000,10.0,202402,-0.0229360159268359,1
600010.SH,2024-03-29,24.158220520450627,24.43936905769533,23.2120964911366,24.20099189188442,3340608,80846027.12196423,100000,10.0,202403,-0.0649082205633889,1
600010.SH,2024-04-30,25.518901966964528,25.518901966964528,23.99399842229161,25.36037338292139,3256357,82582429.38808976,100000,10.0,202404,0.0479063625249904,1
600010.SH,2024-05-31,24.984324260387105,25.437440056940407,24.50643193347773,24.98767821472464,3886187,97106790.2382461,100000,10.0,202405,-0.0146959653381025,1
600010.SH,2024-06-28,25.483627787146258,26.83409162823287,24.21235753598737,25.75350595653936,4119828,106100014.93791762,100000,10.0,202406,0.0306482153017095,1
600010.SH,2024-07-31,25.506033900338043,26.453480362075187,24.68502934236807,25.544043238824404,3031944,77448108.63369422,100000,10.0,202407,-0.008133367086735,1
600010.SH,2024-08-30,26.686035513831484,28.33577966190001,26.164898197556177,26.833550098590795,4554913,122224486.1802225,100000,10.0,202408,0.0504817051752586,1
600010.SH,2024-09-30,26.890378180768828,27.42547010923317,25.401123875389224,27.00679591478543,3268120,88261449.86502856,100000,10.0,202409,0.0064563136654711,1
600010.SH,2024-10-31,26.221132774289817,26.616579895911617,25.226483666295387,26.129816083876864,3496158,91353965.54017477,100000,10.0,202410,-0.0324725611166797,1
600010.SH,2024-11-29,28.047629675947224,28.860520015072428,27.55950440936578,28.24394213832573,3707040,104701423.26445904,100000,10.0,202411,0.0809085700282969,1
600010.SH,2024-12-31,26.96167659620919,26.96167659620919,25.59896862049785,26.623489189399955,3571132,95075994.19592024,100000,10.0,202412,-0.0573734693616617,1
600010.SH,2025-01-31,24.105975323506645,25.67873775799328,24.105975323506645,24.389801720303613,3141012,76608659.88109429,100000,10.0,202501,-0.0838991258135194,1
600010.SH,2025-02-28,22.33819091988732,22.84946991439453,22.33819091988732,22.500639032726724,1963395,44177642.17366049,100000,10.0,202502,-0.0774570744461702,1
600010.SH,2025-03-31,22.15447589250496,22.645262431164348,21.44707292264874,22.41332374930213,2647850,59347119.28958964,100000,10.0,202503,-0.0038805690495099,1
600010.SH,2025-04-30,22.868812182894324,23.79359799342581,22.09346693248305,22.950567234668323,3458713,79379425.25192139,100000,10.0,202504,0.0239698266698584,1
600010.SH,2025-05-30,24.383027754882093,24.980956389136423,23.513872933394545,24.4308808268234,2373208,57979561.8252639,100000,10.0,202505,0.0645000873842875,1
600010.SH,2025-06-30,26.09024306190534,26.34552444830077,25.03157115381908,26.182219149601742,2814606,73692631.11178397,100000,10.0,202506,0.0716854351340252,1
600010.SH,2025-07-31,25.06237347830005,27.100856358192164,25.06237347830005,25.670868970816525,1700342,43649256.68757611,100000,10.0,202507,-0.0195304368916718,1
600010.SH,2025-08-29,25.72692099843724,26.92207368525345,25.42215297394661,25.75398310094362,1989820,51245790.65391964,100000,10.0,202508,0.0032376827688063,1
600010.SH,2025-09-30,25.141497094032506,25.55028864127596,24.130313528777467,25.103128629230373,3093943,77667649.1005069,100000,10.0,202509,-0.0252719926530278,1
600010.SH,2025-10-31,26.11367266792693,27.13869212082507,25.00269889645092,26.020485545353004,3367351,87620108.02162999,100000,10.0,202510,0.0365435292816231,1
600010.SH,2025-11-28,26.307002879067387,26.996031596262625,26.30521359770844,26.395525309586244,3318337,87589248.26923649,100000,10.0,202511,0.014413250036382,1
000010.SZ,2019-01-31,21.37750060482527,21.513080927637464,21.24531899596372,21.39158650412952,2348685,50242098.34845144,100000,10.0,201901,0.0,1
000010.SZ,2019-02-28,21.747125193205445,23.17518932665842,21.72480187873415,22.22080886641333,3803139,84508824.81140234,100000,10.0,201902,0.0387639487199202,1
000010.SZ,2019-03-29,20.56042440212701,20.665610042982475,19.6243589850436,20.570469067357383,3465554,71288071.35825665,100000,10.0,201903,-0.0742700146055633,1
000010.SZ,2019-04-30,20.7046784403084,20.87840310787035,20.226172019409244,20.62355748827845,3160202,65174607.62157254,100000,10.0,201904,0.0025808075035738,1
000010.SZ,2019-05-31,21.37247033007625,22.060321868722298,20.50972669188068,21.326136069596576,3310199,70593754.29144251,100000,10.0,201905,0.034066798694524,1
000010.SZ,2019-06-28,20.210992831049683,20.985850982925868,20.210992831049683,20.622282345323217,2334442,48141522.04278103,100000,10.0,201906,-0.0330042780359448,1
000010.SZ,2019-07-31,21.190074563795804,21.782482129799785,20.274528065564247,20.957921936664054,3156190,66147183.63727972,100000,10.0,201907,0.0162755792846058,1
000010.SZ,2019-08-30,21.186226531468343,22.153526280263165,20.70624586675334,21.13454327888776,3579273,75646300.12545444,100000,10.0,201908,0.0084274262857484,1
000010.SZ,2019-09-30,21.189354893591627,21.649277654262573,20.060061137562226,21.202481780364607,4465959,94689414.32935534,100000,10.0,201909,0.0032145715467015,1
000010.SZ,2019-10-31,20.9220632267667,21.199180283118363,19.891129120801025,21.08099133650847,3384580,71350301.65771984,100000,10.0,201910,-0.005730010529647,1
000010.SZ,2019-11-29,21.75445326325289,22.654755492680334,21.102828126775293,21.600665378462647,3727927,80525703.68233612,100000,10.0,201911,0.0246513094976799,1
