ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000017.SZ,20210331,28.13710335537372,29.022003691629276,28.079485131668136,28.438485878651868,3648009,103743852.43169492,2600000,260.0,202103,-0.0576280119191853,4
000017.SZ,20210430,28.623030217968715,29.330942510674333,27.39286923452643,28.751296217673843,3818125,109776042.87110594,2600000,260.0,202104,0.0109995426745554,4
000017.SZ,20210531,27.42926673020095,29.21627247766433,27.078859324105704,27.751868045929232,5640641,156538324.7264583,2600000,260.0,202105,-0.0347611517817498,4
000017.SZ,20210630,28.14448484027069,29.597717526956195,27.114404940173014,28.320637020641836,4467143,126512335.42230102,2600000,260.0,202106,0.0204947996211026,4
000017.SZ,20210730,29.971347946934223,29.971347946934223,29.27574901014272,29.789829205697885,4465394,133023324.5961481,2600000,260.0,202107,0.0518770882161023,4
000017.SZ,20210831,29.855329893602413,30.60968552792265,29.1633690281959,29.67277714716286,2279465,67638056.9597576,2600000,260.0,202108,-0.0039292624917981,4
000017.SZ,20210930,30.06674592553922,31.12400501288564,29.31759420643515,29.91588072849392,3888334,116322936.17654768,2600000,260.0,202109,0.0081928152570749,4
000017.SZ,20211029,30.249463731159107,31.34628770523045,29.531678172598703,30.45525064982475,4259407,129721307.80461808,2600000,260.0,202110,0.0180295518031363,4
000017.SZ,20211130,32.44156367670556,33.027630411007195,30.24990964320857,32.02096314968415,5617770,179886406.15340114,2600000,260.0,202111,0.0514102647803493,4
000017.SZ,20211231,33.812050551440194,35.23613952354799,32.05830442285311,33.50933568915188,5891075,197406009.7449704,2600000,260.0,202112,0.0464811921025059,4
000017.SZ,20220131,33.83602856064585,35.25718996300867,33.83602856064585,34.56116540218414,3439541,118874545.40859383,2600000,260.0,202201,0.0313891544371249,4
000017.SZ,20220228,35.37745428410035,35.75651263892307,35.37745428410035,35.468883900022114,3566868,126512826.97870408,2600000,260.0,202202,0.0262641171753026,4
000017.SZ,20220331,33.85156843006538,34.734371129715065,32.61936709517486,33.50856642234873,5006708,167767607.57530475,2600000,260.0,202203,-0.055268654158925,4
000017.SZ,20220429,30.102907768514594,31.394165302732286,29.672919517976894,30.19792878700605,4046687,122201565.84930314,2600000,260.0,202204,-0.0987997395536035,4
000017.SZ,20220531,28.850218117889792,30.217270484350976,27.22203189004808,28.54396815353328,6103998,174232324.52123082,2600000,260.0,202205,-0.0547706647412341,4
000017.SZ,20220630,33.414693715605154,35.05172319897141,32.60091349365366,33.40380336542717,3447395,115156104.7029568,2600000,260.0,202206,0.1702578697451471,4
000017.SZ,20220729,34.567079956887746,35.29085046532884,33.33894833089789,33.71567331779822,3798842,128080515.85793124,2600000,260.0,202207,0.0093363605622776,4
000017.SZ,20220831,32.589484882484264,34.493439239450296,30.906554956103296,32.64658489292552,6228774,203348199.16984725,2600000,260.0,202208,-0.0317089448220611,4
000017.SZ,20220930,33.37147325665915,34.45995746623515,32.02053976789356,33.65483293014827,4543208,152900906.20691305,2600000,260.0,202209,0.0308837215448294,4
000017.SZ,20221031,33.94862054815098,34.53779834179565,33.226240967847,33.922635541830495,4048809,137346272.0854832,2600000,260.0,202210,0.0079573299988759,4
000017.SZ,20221130,34.87076455523635,36.5668030084781,34.50042187089321,35.10641030402076,3615602,126930807.30803809,2600000,260.0,202211,0.0348963087119378,4
000017.SZ,20221230,36.33032249152935,37.66918599932946,35.09036127978389,36.445914137798574,4603484,167778182.59872952,2600000,260.0,202212,0.0381555340514092,4
000017.SZ,20230131,34.66769809970654,35.96560462266871,33.27158165573458,34.88585925896233,3914208,136550509.3983044,2600000,260.0,202301,-0.0428046576891397,4
000017.SZ,20230228,33.26390717647164,34.068699661678764,32.20319955246574,33.61947774998631,3054253,102682390.77632894,2600000,260.0,202302,-0.0363007114021616,4
000017.SZ,20230331,35.97765415442561,36.98981675688591,33.72368900276465,35.601651558412975,4259896,151659333.0670772,2600000,260.0,202303,0.0589590898218956,4
000017.SZ,20230428,33.95945553687218,35.33806878627221,32.760294321384414,33.95793023204951,5662211,192276966.0971433,2600000,260.0,202304,-0.0461698054559784,4
000017.SZ,20230531,34.54869147365154,35.27413378467848,33.890764754080344,34.474973713411174,3360566,115855424.51218334,2600000,260.0,202305,0.0152260010497835,4
000017.SZ,20230630,33.00683748977342,34.10282804093459,32.35859181694837,33.57619436206429,4566805,153335932.29364702,2600000,260.0,202306,-0.026070486922438,4
000017.SZ,20230731,34.86179220930815,36.45940751492267,33.06822589293608,34.39807899883805,4184787,143948633.8193105,2600000,260.0,202307,0.0244781951138082,4
000017.SZ,20230831,35.16986965378432,36.443594012756535,35.16986965378432,35.87444796924064,3253104,116703310.1865286,2600000,260.0,202308,0.0429200994175418,4
000017.SZ,20230929,34.806955562600216,35.232644301979555,34.682562595471154,34.88777500222216,3746095,130692919.49694943,2600000,260.0,202309,-0.0275035024333885,4
000017.SZ,20231031,37.07669336630647,38.80177455911883,36.14300975925362,37.06024409047688,4669704,173060370.07027623,2600000,260.0,202310,0.0622702103563881,4
000017.SZ,20231130,35.24031317792934,36.887341771964905,35.12754025680882,35.85424073523705,4157378,149059631.63937834,2600000,260.0,202311,-0.0325417002730893,4
000017.SZ,20231229,35.11863492596211,36.53834830956423,33.846702138345485,34.56146422143259,2848041,98432467.12267308,2600000,260.0,202312,-0.0360564465261131,4
000017.SZ,20240131,34.04025163243307,35.013050662427545,33.25298244524874,34.267047242228216,6271731,214913702.4675472,2600000,260.0,202401,-0.008518648900928,4
000017.SZ,20240229,34.37553285089421,35.826811174223515,33.9196157805623,34.57578491308386,4417880,152751668.6518149,2600000,260.0,202402,0.0090097541429008,4
000017.SZ,20240329,33.374513530468604,33.374513530468604,32.921914181938135,33.31641409585017,1813779,60428612.24235702,2600000,260.0,202403,-0.0364234917703091,4
000017.SZ,20240430,28.712891279784923,29.79824060971786,27.73603430259215,28.485329790511813,4436395,126372174.65597764,2600000,260.0,202404,-0.145006130955135,4
000017.SZ,20240531,27.58511535337917,29.027767084839656,27.125179075563697,27.43766625663461,3795681,104144628.49464913,2600000,260.0,202405,-0.0367790558010729,4
000017.SZ,20240628,27.68044758630972,29.0588467463004,26.761203686255055,27.910392895008957,5211986,145468577.02328613,2600000,260.0,202406,0.0172291124891146,4
000017.SZ,20240731,28.765317510188492,30.16636261851659,28.040682831603554,28.72333511579428,3861477,110914497.91293196,2600000,260.0,202407,0.0291268640983803,4
000017.SZ,20240830,28.90328383798031,29.10832572642379,28.294835174487336,28.92950323577863,3695541,106910165.3174526,2600000,260.0,202408,0.0071777221953233,4
000017.SZ,20240930,33.2620503258938,34.5103361456395,31.774923606321803,32.95185498608553,5182357,170768276.35012525,2600000,260.0,202409,0.139039779477867,4
000017.SZ,20241031,34.45837356398544,34.93730793595315,33.76970893274785,34.05740270814812,3144498,107093434.70096634,2600000,260.0,202410,0.0335503941289321,4
000017.SZ,20241129,32.74422259904042,33.08030626490233,31.46118614550244,32.73607085162311,4513627,147758413.26979908,2600000,260.0,202411,-0.0387971997702831,4
000017.SZ,20241231,32.928355393101405,34.6016976449797,32.59784502021892,32.82822937144981,4321459,141865847.2713161,2600000,260.0,202412,0.0028151979583745,4
000017.SZ,20250131,33.89241317086983,34.907475177860235,31.933881533591432,33.57194417581324,4564509,153239441.3379971,2600000,260.0,202501,0.0226547340079883,4
000017.SZ,20250228,34.81940321290084,35.27238850776318,33.831814917249915,34.82165154606629,3736141,130098600.02897166,2600000,260.0,202502,0.0372247542087063,4
000017.SZ,20250331,36.35375117243821,36.8574802794386,36.11448656696792,36.27580664482393,3221566,116864905.30953886,2600000,260.0,202503,0.0417600841486196,4
000017.SZ,20250430,37.85768816551863,37.85768816551863,36.41575679883599,37.393106724284046,3608833,134945477.51911816,2600000,260.0,202504,0.030800144305531,4
000017.SZ,20250530,36.54745196315065,37.923860130400975,35.408192046857266,36.49384008760806,4576989,167031904.64874116,2600000,260.0,202505,-0.0240489950007811,4
000017.SZ,20250630,39.50013748441775,41.06117697592763,38.37815867924253,39.38491357087017,4278745,168518002.01679286,2600000,260.0,202506,0.0792208623790129,4
000017.SZ,20250731,41.618374628357785,42.038611544248646,41.618374628357785,41.88267550787275,3895098,163137125.6053641,2600000,260.0,202507,0.0634192565259295,4
000017.SZ,20250829,41.94343205747561,44.582074533208825,39.74762051816115,42.1157050275271,5939979,250166403.4337054,2600000,260.0,202508,0.0055638642190025,4
000017.SZ,20250930,41.35911156946177,42.09219224602521,40.22015302081307,41.343658434057375,4763499,196940475.60697383,2600000,260.0,202509,-0.0183315604704968,4
000017.SZ,20251031,43.54070102073212,44.83803207823252,40.770150567521945,43.13784965008896,6303140,271903905.6434617,2600000,260.0,202510,0.0433970113915607,4
000017.SZ,20251128,42.79262297279397,45.46170520546629,40.830775049123126,43.3908094866832,5630119,244295420.9163553,2600000,260.0,202511,0.0058639880904149,4
