ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
600008.SH,20231229,23.869100939228865,24.66045278554484,22.466755399050463,23.728164010543043,2786445,66117223.96635761,5000000,500.0,202312,0.0029100470646463,4
600008.SH,20240131,23.29341949101353,23.29341949101353,22.947981550381957,23.09843810192432,1821802,42080780.73096193,5000000,500.0,202401,-0.0265391754852554,4
600008.SH,20240229,23.55485144646255,23.970562347560588,22.175974005901544,23.17661458808317,2429946,56317921.91185435,5000000,500.0,202402,0.0033844923112935,4
600008.SH,20240329,22.042871376154885,22.3727525478802,22.042871376154885,22.137135806988,3006090,66546222.57802857,5000000,500.0,202403,-0.0448503286424603,4
600008.SH,20240430,22.71452122999993,23.136955428188138,22.350292201349223,22.595998520605526,3089977,69821115.7207051,5000000,500.0,202404,0.0207281880374368,4
600008.SH,20240531,23.726534017432183,24.41389693046518,23.05319919816101,23.870585107401027,2657304,63431401.28823718,5000000,500.0,202405,0.0564076239265634,4
600008.SH,20240628,23.259733658275795,23.259733658275795,22.167981426900464,23.12290337165915,2645920,61181352.48914038,5000000,500.0,202406,-0.0313223045173727,4
600008.SH,20240731,22.54773716906193,23.649693288355348,22.26578553494128,22.724793327184216,2695932,61264497.5241424,5000000,500.0,202407,-0.0172171304821038,4
600008.SH,20240830,22.21466527798554,22.54136092288924,22.15781223188013,22.355712709659468,2274016,50837248.393168986,5000000,500.0,202408,-0.01624131899511,4
600008.SH,20240930,23.293826266613447,23.293826266613447,22.846206740446945,22.948719924789152,2129613,48871892.28519,5000000,500.0,202409,0.0265259812036078,4
600008.SH,20241031,23.17591401883367,24.491167481100103,21.8150038804632,23.18697136839219,3968534,92018284.23249093,5000000,500.0,202410,0.0103819055870597,4
600008.SH,20241129,24.833835726145796,24.901119274446515,24.019059646370717,24.82235090692936,2594367,64398288.0553576,5000000,500.0,202411,0.0705301055732734,4
600008.SH,20241231,25.21245382109728,26.719824937553504,24.189812935771887,25.312246343697275,2994074,75786738.65925908,5000000,500.0,202412,0.0197360612056756,4
600008.SH,20250131,25.093922918140414,26.131961365375894,23.89184086459244,24.77453262845745,3505310,86842416.9678582,5000000,500.0,202501,-0.0212432238505655,4
600008.SH,20250228,26.492773381452505,27.27687990825052,25.536116348955005,26.344701947794334,3870184,101958843.96312249,5000000,500.0,202502,0.0633783628892072,4
600008.SH,20250331,26.20438051249532,27.26529489579458,24.45379551110366,25.98979874278681,3361823,87373103.1788718,5000000,500.0,202503,-0.0134715209802264,4
600008.SH,20250430,23.39111224165177,24.665971446619015,22.94162339725439,23.417584818596485,2816922,65965509.86237045,5000000,500.0,202504,-0.0989701363079704,4
600008.SH,20250530,22.643272661870583,24.02751231161555,21.52323173684991,22.77621959947977,3534259,80497059.10543777,5000000,500.0,202505,-0.0273881881536899,4
600008.SH,20250630,21.55096750917064,21.93303092764004,20.89883328080431,21.313852789836755,3139174,66907892.51768301,5000000,500.0,202506,-0.0642058618751821,4
600008.SH,20250731,22.52197584266994,23.1836772315503,22.517561669305906,22.728605122458816,2699022,61345005.25482904,5000000,500.0,202507,0.066377127897621,4
600008.SH,20250829,23.295865528293504,24.216099716705603,22.06681963547549,23.194378390569703,3533529,81958008.68005137,5000000,500.0,202508,0.0204928223972109,4
600008.SH,20250930,21.563803988410108,22.460401232171197,20.260014425464103,21.43306251214477,4226638,90589796.47020656,5000000,500.0,202509,-0.0759371882602829,4
600008.SH,20251031,23.343291338848285,24.20770017455603,21.830406054451878,22.956380559315733,3721127,85423607.52154487,5000000,500.0,202510,0.071073279719489,4
600008.SH,20251128,23.98485196153377,24.470902036532845,23.00860754122032,23.93235662590149,2147310,51390188.70636453,5000000,500.0,202511,0.0425143704193258,4
