ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000028.SZ,20200331,32.98305671954001,34.303023018714015,31.72438270561446,32.99440430565319,8108574,267537568.89830756,5000000,500.0,202003,0.0147142913510689,4
000028.SZ,20200430,34.83891763088093,35.663612097657456,33.12567761949622,35.13805052055748,5644975,198353416.73728397,5000000,500.0,202004,0.0649699929432277,4
000028.SZ,20200529,34.130659801036295,36.1184131955668,33.358156159954866,34.10089074170475,7489996,255415535.25180563,5000000,500.0,202005,-0.029516713747279,4
000028.SZ,20200630,33.77949116704756,35.659738235822935,33.60665105552341,33.74928510880319,5784963,195238365.63087744,5000000,500.0,202006,-0.0103107462958893,4
000028.SZ,20200731,33.40788750416856,34.290471600685365,31.526330705687965,32.94146260720324,5702834,187859692.96608728,5000000,500.0,202007,-0.0239359885400723,4
000028.SZ,20200831,33.44937304104354,34.66171565107188,33.09724296732314,33.73327741414159,6969049,235088863.22974604,5000000,500.0,202008,0.0240370264180438,4
000028.SZ,20200930,33.87997784233459,35.253335679017475,31.761852623948307,33.673761243046926,7707029,259524654.4392387,5000000,500.0,202009,-0.0017643162970495,4
000028.SZ,20201030,32.61526178245699,33.32624915162237,31.48777825091312,32.478551331004795,5139900,166936505.98623154,5000000,500.0,202010,-0.0354938049068968,4
000028.SZ,20201130,32.4865241165582,32.53307491673149,32.029874354035776,32.27763165008978,5737738,185200593.66872284,5000000,500.0,202011,-0.0061862266844152,4
000028.SZ,20201231,32.639406516239205,32.68286450503597,32.15588580267834,32.65981324740334,3544869,115774759.52650943,5000000,500.0,202012,0.0118404473245328,4
000028.SZ,20210129,33.94802820946757,35.474022634680644,32.56905392814395,33.96139856388375,8489190,288304765.07453626,5000000,500.0,202101,0.039852809525293,4
000028.SZ,20210226,36.04246742763644,37.307909374249306,33.8061838124636,35.241510046619126,7037963,248028443.7722337,5000000,500.0,202102,0.0376931321107816,4
000028.SZ,20210331,34.10967534404554,34.3189536862089,33.18454097114906,33.910208560754135,3555383,120563779.04335973,5000000,500.0,202103,-0.0377765165029501,4
000028.SZ,20210430,34.42524523693714,36.66698684427801,33.914412382226736,34.66925543927494,8405491,291412114.5715266,5000000,500.0,202104,0.0223840227098834,4
000028.SZ,20210531,34.52789247140753,35.91963905844904,33.121095177495455,34.957941138965985,8014596,280173775.2205922,5000000,500.0,202105,0.0083268502894933,4
000028.SZ,20210630,34.32485600712194,35.437119859049574,32.4772558771352,34.5129668836812,8836096,304959888.6290279,5000000,500.0,202106,-0.01272884617306,4
000028.SZ,20210730,33.05824530109548,34.38562693441845,31.580674503992324,33.40904745412583,7011512,234247937.13317272,5000000,500.0,202107,-0.0319856427665549,4
000028.SZ,20210831,33.38474677533358,33.97481957291476,32.14467134561783,33.59778899389081,4094097,137552607.12652138,5000000,500.0,202108,0.0056494139805733,4
000028.SZ,20210930,34.90135078256011,36.379407176552256,34.86986378454707,35.26778027199901,4494684,158517527.70406958,5000000,500.0,202109,0.0497053921736296,4
000028.SZ,20211029,37.85041520061712,39.1590360129907,37.7171983943814,37.94790609647982,5226555,198336818.34808707,5000000,500.0,202110,0.0759936067371018,4
000028.SZ,20211130,35.23687759417059,37.01996123016251,34.65875727014523,35.0659957868612,6197194,217310778.6943615,5000000,500.0,202111,-0.0759438558293985,4
000028.SZ,20211231,37.25158414221303,38.814808285597536,35.22576473308336,36.84080231158546,6354652,234110478.0909212,5000000,500.0,202112,0.0506133216781272,4
000028.SZ,20220131,36.15190824014475,36.482655557902085,34.01385674566088,35.841570258901655,6517287,233589799.9079264,5000000,500.0,202201,-0.0271229720849368,4
000028.SZ,20220228,37.05911146357265,37.41658527324438,36.63734431712287,36.77604050170165,3138639,115426714.98422036,5000000,500.0,202202,0.0260722461669467,4
000028.SZ,20220331,37.017909290837,37.23448241495808,35.87549978469949,36.879088536025954,5348507,197248063.18855456,5000000,500.0,202203,0.0028020426592563,4
000028.SZ,20220429,38.93527337771997,39.17993671051476,38.25539065862952,38.42312013545414,5106674,196214348.5946001,5000000,500.0,202204,0.0418674013030413,4
000028.SZ,20220531,37.5466311094096,37.833370394234585,37.026718461443394,37.59104286668391,4199850,157876741.3836424,5000000,500.0,202205,-0.0216556402977396,4
000028.SZ,20220630,38.71411039077269,40.47423900696664,36.66301483678424,38.84758148617275,6874922,267074092.6060817,5000000,500.0,202206,0.033426543231193,4
000028.SZ,20220729,39.91273512053674,40.87135185442353,38.48334322326773,39.57448613196104,6766960,267798964.67553505,5000000,500.0,202207,0.0187117091458324,4
000028.SZ,20220831,38.173441188177904,38.82496859060765,36.6334355461218,38.285735541931714,5239776,200608678.2349608,5000000,500.0,202208,-0.032565188230922,4
000028.SZ,20220930,40.22553717208127,42.5799620841443,38.11301555319227,40.32501767348485,7485552,301855016.6957899,5000000,500.0,202209,0.0532648022216957,4
000028.SZ,20221031,40.7464550953574,42.58161087662516,40.61102023933815,40.87194380799591,5260381,215001996.64064932,5000000,500.0,202210,0.0135629484142962,4
000028.SZ,20221130,39.219461736417465,40.20377495256915,38.74474646836101,39.21019512760741,5207277,204178347.25350216,5000000,500.0,202211,-0.0406574418920444,4
000028.SZ,20221230,41.50128988368053,43.2606831684109,41.230680764119015,41.25727524881832,6352019,262066996.26872373,5000000,500.0,202212,0.0522078534561942,4
000028.SZ,20230131,40.5761878155082,41.59520141743019,39.90724790111941,41.23622749468237,5357027,220903584.0671558,5000000,500.0,202301,-0.0005101586086094,4
000028.SZ,20230228,45.01485793167876,46.11991049366405,42.82448308920158,45.02732546211966,6535147,294260190.9117949,5000000,500.0,202302,0.0919361007969552,4
000028.SZ,20230331,44.88892774455026,45.1573012148296,42.76930060270394,45.06637295155236,7084940,319292548.3793714,5000000,500.0,202303,0.0008671953981709,4
000028.SZ,20230428,45.069385002268376,45.9912913480288,42.89853134505847,45.306306669948526,5259060,238268585.1556595,5000000,500.0,202304,0.005324007739742,4
000028.SZ,20230531,48.13976374316908,48.13976374316908,46.03312582280668,47.70957873007199,5754121,274526688.87186056,5000000,500.0,202305,0.0530449784316129,4
000028.SZ,20230630,51.10634136348948,53.24346254436775,50.12921390194181,51.004036440006914,5946611,303301164.13854593,5000000,500.0,202306,0.0690523328360135,4
000028.SZ,20230731,54.96957526839895,57.26346394095708,51.079726402762965,54.14358045333613,8434267,456661413.879418,5000000,500.0,202307,0.0615548147257341,4
000028.SZ,20230831,52.17266075009595,52.37438235112392,50.52137203910059,52.18034820405487,2971915,155075559.53285375,5000000,500.0,202308,-0.0362597418353829,4
000028.SZ,20230929,53.80536923574759,53.85750012158184,53.09191331625311,53.65109259272043,4515084,242239189.74791053,5000000,500.0,202309,0.0281857909976781,4
000028.SZ,20231031,47.424865074542,48.98355250253044,47.424865074542,47.88443997045767,4427307,211999116.27228704,5000000,500.0,202310,-0.107484346424013,4
000028.SZ,20231130,48.56837717974464,49.50615016948912,47.08356534452861,48.55922518866849,4358406,211640818.41764387,5000000,500.0,202311,0.014091951761932,4
000028.SZ,20231229,43.73684188603786,43.73684188603786,42.69755286350007,43.35257682868924,4782346,207327022.38637465,5000000,500.0,202312,-0.1072226408009955,4
000028.SZ,20240131,45.72428964019456,46.5821868858018,43.07697518811585,44.93098264739678,7894512,354708181.68166566,5000000,500.0,202401,0.0364085813155865,4
000028.SZ,20240229,43.91164624716821,44.98159513376231,41.48536678561017,44.0488058953813,5697732,250978290.9119027,5000000,500.0,202402,-0.0196340409231311,4
000028.SZ,20240329,40.87393581227675,41.15853300521726,39.20328319321781,40.90754797378394,3989261,163190885.7374453,5000000,500.0,202403,-0.071313123199254,4
000028.SZ,20240430,42.15014786161606,45.50227235378634,42.15014786161606,42.94633959878141,6932079,297707418.85958105,5000000,500.0,202404,0.0498390083488762,4
000028.SZ,20240531,43.65551878168508,45.17135319444586,41.790053789348384,43.74947248879386,6347227,277687833.0166296,5000000,500.0,202405,0.0187008461609434,4
000028.SZ,20240628,44.47342674428649,46.8106030251126,43.46933587155806,44.359108725807936,5880783,260866292.48988295,5000000,500.0,202406,0.0139347105766869,4
000028.SZ,20240731,45.82805823223423,46.239863849990776,45.50007380969664,45.95201789241936,2929600,134621031.61763173,5000000,500.0,202407,0.0359094042321159,4
000028.SZ,20240830,48.13477988942039,49.32012776466775,46.65687392981058,47.09962841439402,6429763,302839448.0926193,5000000,500.0,202408,0.0249741050471687,4
000028.SZ,20240930,47.989667670933216,48.03514541720271,45.43011109900213,47.84510756348915,7755521,371063736.4558989,5000000,500.0,202409,0.0158277076527275,4
000028.SZ,20241031,49.22030604222985,49.87941780277719,45.68964628423385,48.52660408925639,7003729,339867184.33144355,5000000,500.0,202410,0.0142438079977751,4
000028.SZ,20241129,51.76016538331562,55.11001597813019,51.67877571544697,52.20901552912868,7833985,409004644.5199611,5000000,500.0,202411,0.0758843836073739,4
000028.SZ,20241231,48.059506168495446,50.56811162352178,47.93893488565224,48.33965928876336,4272848,206548016.512674,5000000,500.0,202412,-0.0741127983577185,4
000028.SZ,20250131,45.87166372569661,45.95755957792336,42.25262605483746,44.89345658399655,8049551,361372168.3391661,5000000,500.0,202501,-0.0712914148645621,4
000028.SZ,20250228,43.98882932746896,44.1167658455133,41.89439981083472,43.935300795278565,7963173,349864401.0398408,5000000,500.0,202502,-0.0213428829416434,4
000028.SZ,20250331,44.21419674210654,45.421093828022926,42.281992681891175,44.58208547866146,6142022,273824149.8158192,5000000,500.0,202503,0.0147212986294702,4
000028.SZ,20250430,45.25780613051633,46.51816140879667,44.0578730728166,44.58883913167938,4321985,192712293.8945313,5000000,500.0,202504,0.0001514880460482,4
000028.SZ,20250530,47.65168875237365,49.26475181531723,45.598373200837685,48.09853769946066,6055778,291274066.4325645,5000000,500.0,202505,0.0787124903031557,4
000028.SZ,20250630,44.50723342049141,47.18625716127907,42.57209668148831,44.93756121865479,5561530,249921594.8443852,5000000,500.0,202506,-0.0657187646858817,4
000028.SZ,20250731,44.18191485890724,46.489914432430574,42.74207073572838,44.12250277324473,6756923,298132353.80610114,5000000,500.0,202507,-0.0181375763015751,4
000028.SZ,20250829,43.86963149504015,45.10463497485144,42.09965073520245,44.14352148713186,5027292,221922372.4240861,5000000,500.0,202508,0.0004763717506042,4
000028.SZ,20250930,45.29282700371219,46.78599223583158,44.57012717112373,45.89796217290895,5653907,259502809.61514512,5000000,500.0,202509,0.03974401286242,4
000028.SZ,20251031,44.459010838795386,46.68955380411342,41.9768646273556,44.424453226485966,7641555,339471902.67511994,5000000,500.0,202510,-0.0321040167507199,4
000028.SZ,20251128,43.2722348831567,44.99741138522051,43.2722348831567,43.86877948040674,6970166,305772675.19582874,5000000,500.0,202511,-0.0125082855436907,4
