ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000007.SZ,20210930,15.090171442139926,15.59130430858587,15.078850385956317,15.086815419495764,2672856,40324885.11489177,2600000,260.0,202109,-0.0795537794702919,4
000007.SZ,20211029,15.469312082398115,15.841637119802447,14.907593574420604,15.53597205920781,2599176,40380725.71296352,2600000,260.0,202110,0.0297714678163045,4
000007.SZ,20211130,13.88834715510045,14.008530483019742,13.83995508562582,13.978945440390154,1772272,24774493.59353114,2600000,260.0,202111,-0.1002207401560587,4
000007.SZ,20211231,13.79500551979758,14.17104312308682,13.2791442688223,13.55806781260897,2936366,39811449.35063935,2600000,260.0,202112,-0.0301079669833405,4
000007.SZ,20220131,12.732496548598505,13.213220834364575,12.05169048828606,12.782397299650263,2894407,36997460.22088882,2600000,260.0,202201,-0.0572109922799866,4
000007.SZ,20220228,13.638764464930818,14.493066857179487,13.353830107836778,13.755122157021646,2420347,33292168.64738087,2600000,260.0,202202,0.0760987813606761,4
000007.SZ,20220331,15.106712942801522,15.549908120459673,14.41895483032029,15.011075454736238,3145285,47214110.46165007,2600000,260.0,202203,0.0913080438964666,4
000007.SZ,20220429,14.828209728409208,15.108331674624472,14.150699142252654,14.808865946810707,2065390,30586083.637883365,2600000,260.0,202204,-0.0134706875956532,4
000007.SZ,20220531,15.464075030383144,16.390632042578453,15.37373438418882,15.475807838647697,3016321,46680004.17567766,2600000,260.0,202205,0.0450366621071767,4
000007.SZ,20220630,15.503150886725736,15.503150886725736,14.608773641623069,15.382963514196083,1953377,30048727.120469805,2600000,260.0,202206,-0.0059993200626174,4
000007.SZ,20220729,15.943561654284052,15.943561654284052,14.996018960863037,15.86603616906726,2664667,42277703.00051995,2600000,260.0,202207,0.0314030943663992,4
000007.SZ,20220831,15.37188166345047,15.989675296112312,15.173578008558671,15.316407168182357,2536624,38851966.0165834,2600000,260.0,202208,-0.0346418598210732,4
000007.SZ,20220930,14.189584912387543,14.36681367783473,13.593462883268808,14.054075448833162,3544596,49816019.61963223,2600000,260.0,202209,-0.0824169601583527,4
000007.SZ,20221031,12.865581711277915,13.10743177083866,12.610964921687088,12.829193445781454,1815034,23285422.296670496,2600000,260.0,202210,-0.087154932923987,4
000007.SZ,20221130,13.0325385647888,13.80309926175297,12.53069273366698,13.113438243593956,2627900,34460804.36034056,2600000,260.0,202211,0.0221560925878756,4
000007.SZ,20221230,14.573474426482036,14.913692418963644,14.573474426482036,14.626463504404793,1765877,25828535.49376782,2600000,260.0,202212,0.115379752640385,4
000007.SZ,20230131,14.789914980003577,15.660385200466616,14.41015631161196,14.867369863982294,2556462,38007866.09721591,2600000,260.0,202301,0.0164705815253942,4
000007.SZ,20230228,14.552453259845286,15.083116934813631,13.831202110696832,14.521997428124934,2864760,41602037.35219518,2600000,260.0,202302,-0.0232302309700426,4
000007.SZ,20230331,15.781899653268257,16.26885708809968,15.25056579985844,15.953880070474847,2999670,47856375.43100129,2600000,260.0,202303,0.098600943116597,4
000007.SZ,20230428,15.894347223363049,16.248869691715548,15.894347223363049,16.19103597077387,2465944,39926188.005914,2600000,260.0,202304,0.0148650923318596,4
000007.SZ,20230531,16.33611354834092,16.56176159288633,15.506023972884869,16.321725143847203,3645986,59508781.37031489,2600000,260.0,202305,0.0080716992605807,4
000007.SZ,20230630,16.355262991942737,17.54000795821438,16.340257023501795,16.576815538138206,2554675,42348376.23489322,2600000,260.0,202306,0.0156288867777658,4
000007.SZ,20230731,16.194421532247727,16.918450480193997,15.716301082777276,16.516826365476557,4282971,70741088.3353715,2600000,260.0,202307,-0.0036188598783422,4
000007.SZ,20230831,16.371691727356467,16.4674149080167,15.824284403318208,16.310798495486505,3381220,55150398.08890888,2600000,260.0,202308,-0.012473817029444,4
000007.SZ,20230929,15.08145574666892,15.46106052950317,15.042889493612046,15.189460893828423,2064217,31354343.397875827,2600000,260.0,202309,-0.0687481733017777,4
000007.SZ,20231031,15.693474218980924,16.458865759351372,14.928232555238548,15.61599927663288,2197664,34318719.43428212,2600000,260.0,202310,0.028081206159052,4
000007.SZ,20231130,15.50609262909646,15.743154408886458,14.833180741264194,15.58884660618718,2649960,41309819.952531785,2600000,260.0,202311,-0.0017387725219947,4
000007.SZ,20231229,16.37969552312606,17.338695831964305,15.870893698847263,16.56555481757685,3243275,53726649.80097656,2600000,260.0,202312,0.0626542961172005,4
000007.SZ,20240131,16.106952540670687,16.44174399993271,15.365582194864947,16.3097673541892,1649088,26896241.626585163,2600000,260.0,202401,-0.0154409234223924,4
000007.SZ,20240229,14.72784398765526,15.658026827662722,14.576555308129391,14.804074195758476,2979543,44109375.6414528,2600000,260.0,202402,-0.0923184939265233,4
000007.SZ,20240329,14.734362621273457,15.244773516263551,14.565754432386171,14.774754259082854,2379208,35152213.531244,2600000,260.0,202403,-0.0019805315947432,4
000007.SZ,20240430,15.942222978487646,16.11622716055999,15.932591008625,16.07459081753901,1493495,24007321.013040427,2600000,260.0,202404,0.087976864837334,4
000007.SZ,20240531,15.770189877867324,16.698009225220837,15.302815000583806,15.814646099436278,3519348,55657243.12075886,2600000,260.0,202405,-0.0161711561465756,4
000007.SZ,20240628,14.92560214980954,15.484260142804416,14.795149935569553,15.158451470924666,2985555,45256390.58127649,2600000,260.0,202406,-0.0414928430510375,4
000007.SZ,20240731,14.301348378168866,14.926804272956412,13.99327600739146,14.29927656385552,2561894,36633230.83328208,2600000,260.0,202407,-0.0566795961129091,4
000007.SZ,20240830,13.347667476355554,14.018527443642345,13.21607792673937,13.591450354633867,2820727,38337770.98447532,2600000,260.0,202408,-0.0495008405537686,4
000007.SZ,20240930,13.402189836943723,13.50281382858873,13.207024464732523,13.428221292173196,1740522,23372114.57989588,2600000,260.0,202409,-0.0120096868400081,4
000007.SZ,20241031,12.764643687430873,12.764643687430873,12.673012584972136,12.676252922461789,1421716,18022031.59991068,2600000,260.0,202410,-0.0559991046729102,4
000007.SZ,20241129,13.812701397134513,13.812701397134513,13.27675823831034,13.66350429202352,2407358,32892946.36543716,2600000,260.0,202411,0.0778819557798791,4
000007.SZ,20241231,13.743042282380642,13.743042282380642,13.28775016379371,13.511405416839937,2539791,34316145.87504132,2600000,260.0,202412,-0.0111317618037691,4
000007.SZ,20250131,13.413289771370026,13.668468177548505,13.257631987395168,13.625339242847692,1925310,26233001.89764709,2600000,260.0,202501,0.0084324185747364,4
000007.SZ,20250228,14.757163528564446,14.757163528564446,13.829779786835552,14.64604032969964,1647464,24128824.18572829,2600000,260.0,202502,0.0749119760366878,4
000007.SZ,20250331,15.981343986805026,16.689451634213953,15.62126265793882,15.790861634609264,3148732,49721191.3364665,2600000,260.0,202503,0.0781659260208456,4
000007.SZ,20250430,15.823928327485646,15.823928327485646,15.070899898948834,15.670272377148384,1702683,26681506.381940138,2600000,260.0,202504,-0.0076366483508779,4
000007.SZ,20250530,15.828907827445889,16.46471747734673,15.35962544488202,15.977389513224573,2938041,46942225.46282384,2600000,260.0,202505,0.0195987107744248,4
000007.SZ,20250630,16.680921781741,16.73075634257854,16.33213280085472,16.612511983822852,3015224,50090444.83391028,2600000,260.0,202506,0.039751329218868,4
000007.SZ,20250731,16.809108178960184,16.809108178960184,16.035918726463304,16.502158837464002,2487932,41056249.04080949,2600000,260.0,202507,-0.0066427730174889,4
000007.SZ,20250829,14.858754856917717,15.775251593093394,14.20703981810856,15.084612788247702,2860564,43150500.296001,2600000,260.0,202508,-0.0859006426479254,4
000007.SZ,20250930,15.698087138168695,16.50309201924409,15.302636776674248,15.623665728143378,2261005,35325186.32966082,2600000,260.0,202509,0.0357352851851555,4
000007.SZ,20251031,16.55126273871612,16.830518773040975,15.669558988417725,16.369189798013338,3502634,57335280.738974646,2600000,260.0,202510,0.0477176152410265,4
000007.SZ,20251128,16.641632129371594,16.764042422041378,15.913527244618011,16.758369425158122,2554134,42803121.13335682,2600000,260.0,202511,0.0237751307149005,4
