ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
600007.SH,20210730,12.102651388928145,12.44316158703922,11.557646709362793,11.957048585205976,3144798,37602502.476658575,2600000,260.0,202107,-0.0612288623365375,4
600007.SH,20210831,11.724506011448476,11.951482726279306,11.724506011448476,11.93281993362749,2159146,25764700.42841206,2600000,260.0,202108,-0.0020263070276774,4
600007.SH,20210930,12.640802552933485,13.02310048272968,12.04893493107568,12.645131468938756,2797328,35372580.32174352,2600000,260.0,202109,0.0596934789323289,4
600007.SH,20211029,12.199735162010034,12.403580301704006,11.876974699211136,12.233432948055947,1411658,17269423.488586765,2600000,260.0,202110,-0.0325578679742551,4
600007.SH,20211130,12.29329808847021,13.06269473980661,12.207307092641033,12.346960627346412,2911653,35950064.95149507,2600000,260.0,202111,0.0092801162006208,4
600007.SH,20211231,12.512487542131874,12.6647972283288,12.02633645576344,12.386340252241183,2848339,35280496.0077284,2600000,260.0,202112,0.0031894185203402,4
600007.SH,20220131,12.915305408272362,13.459276309270129,12.342691867252094,13.063042911461844,3837073,50123849.25341164,2600000,260.0,202201,0.0546329783810208,4
600007.SH,20220228,13.059384550926795,13.059384550926795,12.92377569415774,12.982392179990931,1333706,17314694.344806984,2600000,260.0,202202,-0.0061739620712834,4
600007.SH,20220331,12.575424670234607,12.713135343866515,12.487415676463604,12.599889478922842,1647769,20761707.286795214,2600000,260.0,202203,-0.0294631910486897,4
600007.SH,20220429,11.692209828474384,11.861600695985848,11.692209828474384,11.755626829452524,1125881,13235436.890370836,2600000,260.0,202204,-0.0670055599203949,4
600007.SH,20220531,11.100151233861238,11.639927766764618,10.87456859593082,11.102727807336075,2069339,22975307.65810503,2600000,260.0,202205,-0.0555392776232633,4
600007.SH,20220630,11.232678921588692,11.774651949267923,10.862635492649623,11.206921319034906,3280203,36760976.93146226,2600000,260.0,202206,0.0093844966306373,4
600007.SH,20220729,11.688337675449064,11.986870038484511,11.31031378669251,11.642107023664655,2859601,33291780.88697848,2600000,260.0,202207,0.0388318693636753,4
600007.SH,20220831,11.21877398100751,11.823094354756778,10.685899250812035,11.249873334808305,3203049,36033895.5351844,2600000,260.0,202208,-0.0336909537130236,4
600007.SH,20220930,11.348701030322411,11.86933625417802,10.65352717309166,11.24788485881209,3278420,36875290.678826734,2600000,260.0,202209,-0.0001767554119973,4
600007.SH,20221031,10.563057375336214,11.239648251974153,10.548758437752976,10.68724187369424,3104435,33177847.72616197,2600000,260.0,202210,-0.0498443033650561,4
600007.SH,20221130,11.23910764876025,11.7783478972229,10.866753415168166,11.411755007401537,3124933,35660969.810544305,2600000,260.0,202211,0.0677923399011513,4
600007.SH,20221230,12.067180314792264,12.585931761320731,11.58692928643651,11.908405547819854,2983362,35527084.59195493,2600000,260.0,202212,0.0435209606319269,4
600007.SH,20230131,11.117780477821125,11.169057869623815,10.52526554091244,10.908017488737633,2267855,24737802.001921084,2600000,260.0,202301,-0.0840068853101302,4
600007.SH,20230228,11.372564908582705,11.78334022990924,10.984649664701015,11.354621288299736,2408968,27352919.33563284,2600000,260.0,202302,0.0409427102608896,4
600007.SH,20230331,11.127908350253405,11.195937976161629,10.707438379353446,11.170983197380172,2566592,28671356.10653037,2600000,260.0,202303,-0.0161729824585864,4
600007.SH,20230428,11.36889942238763,11.842971288367782,10.912627345500646,11.32105344614075,3289173,37236903.32660311,2600000,260.0,202304,0.0134339338005424,4
600007.SH,20230531,11.495885511636164,11.969815707826166,11.206675811999188,11.42770841068955,2541997,29049200.496847607,2600000,260.0,202305,0.0094209399378075,4
600007.SH,20230630,11.481548993558128,12.150962537240575,11.125095997824287,11.63333855320659,3938053,45812703.78947088,2600000,260.0,202306,0.0179939962700388,4
600007.SH,20230731,12.150176229900683,12.69232540975536,11.5727305650634,12.145391588040663,3165117,38441585.3869645,2600000,260.0,202307,0.0440160004363434,4
600007.SH,20230831,11.90583433631692,12.601475272158424,11.749233554765809,12.08159249109135,3271794,39528481.82279773,2600000,260.0,202308,-0.0052529468882778,4
600007.SH,20230929,11.60057670587171,11.668249859421929,11.147666298333014,11.591802843717764,2797014,32422434.8391184,2600000,260.0,202309,-0.0405401562529725,4
600007.SH,20231031,11.30369790023444,11.618728452980656,10.76711846458952,11.330275050992798,2138239,24226835.99475979,2600000,260.0,202310,-0.0225614424478159,4
600007.SH,20231130,11.578010574293383,12.264060608988054,11.578010574293383,11.650299562628112,2758855,32141487.199854378,2600000,260.0,202311,0.0282450787995012,4
600007.SH,20231229,11.692732404278749,12.062233913075874,11.458059829256795,11.80335635511283,2096819,24749501.86917133,2600000,260.0,202312,0.0131375842880208,4
600007.SH,20240131,10.886327122829895,11.400782604700655,10.886327122829895,11.081659528823126,2546101,28215024.40799609,2600000,260.0,202401,-0.0611433565654475,4
600007.SH,20240229,11.508863445764558,11.740089492903635,11.343723987391533,11.523041149968346,2364863,27250413.663037594,2600000,260.0,202402,0.039829920780114,4
600007.SH,20240329,12.477635504479837,13.160554396447305,12.12323464837296,12.563871856961413,2534909,31848271.84505819,2600000,260.0,202403,0.0903260427040932,4
600007.SH,20240430,13.286937282998544,13.403567969865897,13.286937282998544,13.358203919104374,2683585,35847875.66424971,2600000,260.0,202404,0.0632235087388954,4
600007.SH,20240531,13.709902717443487,14.485386165931928,13.03697194532669,13.862050887578992,2869986,39783891.97863928,2600000,260.0,202405,0.0377181671672219,4
600007.SH,20240628,13.797564784158572,14.144166983383718,13.797564784158572,13.943525919194812,1753489,24449819.32052299,2600000,260.0,202406,0.0058775596970881,4
600007.SH,20240731,13.05112666742194,13.712682889710374,12.779614011564082,13.212148741377884,2604542,34411596.30716583,2600000,260.0,202407,-0.0524528144499023,4
600007.SH,20240830,13.879314934966391,14.516612364025766,13.055659102866665,13.699283661920862,3452679,47299229.01455727,2600000,260.0,202408,0.0368702267949321,4
600007.SH,20240930,15.390635467868863,16.15212164450478,15.295142036934177,15.537485482585286,2721537,42285841.62781871,2600000,260.0,202409,0.1341823314290491,4
600007.SH,20241031,16.682710180565824,16.75378335129518,15.797205832311976,16.548287553300902,2272570,37607141.84500503,2600000,260.0,202410,0.065055704917539,4
600007.SH,20241129,17.031727994327532,17.68254289877458,17.031727994327532,17.197071021283005,2520534,43345802.20955854,2600000,260.0,202411,0.0392054746385337,4
600007.SH,20241231,16.514603842104545,16.851678109477874,15.970082612578612,16.667732364057454,1357431,22625296.610674877,2600000,260.0,202412,-0.0307807449635141,4
600007.SH,20250131,17.089770127729448,17.666300633370632,16.363660133957502,17.07769767786055,2458348,41982923.93097313,2600000,260.0,202501,0.0245963460924745,4
600007.SH,20250228,16.97753171941774,17.353836437998655,16.72527054026965,17.020470760724237,2139388,36413390.899844304,2600000,260.0,202502,-0.0033509737797092,4
600007.SH,20250331,17.265458620780727,18.451959073478022,17.265458620780727,17.551427320298053,3399484,59665796.35251611,2600000,260.0,202503,0.0311951747421128,4
600007.SH,20250430,17.036159319092103,17.633506182353425,16.49768715080576,16.95535079505399,3305758,56050286.533556096,2600000,260.0,202504,-0.0339617123078477,4
600007.SH,20250530,18.45638951354185,18.77749258277875,18.16498924029399,18.63496870175405,2026849,37770267.67818151,2600000,260.0,202505,0.0990612301097315,4
600007.SH,20250630,19.57951676416021,19.97163376349872,18.753277295280217,19.37385968450808,2391146,46325727.08917275,2600000,260.0,202506,0.0396507766972784,4
600007.SH,20250731,19.539832652234743,20.318896504135417,19.47149222580628,19.95469819650747,2480048,49488609.35285196,2600000,260.0,202507,0.0299805264133221,4
600007.SH,20250829,21.609503517846537,21.629247078794368,20.659030335694013,21.399825546704616,2702636,57835938.916243576,2600000,260.0,202508,0.0724204062605204,4
600007.SH,20250930,22.469186247284977,23.377867666942397,21.646479363066284,22.55167250114072,3167572,71434046.36778332,2600000,260.0,202509,0.0538250628222285,4
600007.SH,20251031,22.881456530748256,24.01652291851062,22.425416988737773,22.818737640850443,1951781,44537178.57139672,2600000,260.0,202510,0.0118423651148806,4
600007.SH,20251128,22.27473215940758,22.27473215940758,21.368621744698604,21.851887927403244,2210421,48301871.9643786,2600000,260.0,202511,-0.0423708676906092,4
