ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
600019.SH,20241031,19.69820994141688,20.495418712241587,18.54421700062385,19.476555458377344,5495416,107031774.4908542,11000000,1100.0,202410,0.0483385090943224,5
600019.SH,20241129,18.81373684367798,18.98884051728284,18.28736648691784,18.424747404106533,3961730,72993874.53327097,11000000,1100.0,202411,-0.0540038024957026,5
600019.SH,20241231,19.69918417943133,19.92767121027198,19.25040264242896,19.646598833420544,3740848,73494939.95280358,11000000,1100.0,202412,0.0663157764128523,5
600019.SH,20250131,16.85401778063592,17.262950528206936,15.880828794295828,16.74747222700217,4783276,80107781.96408603,11000000,1100.0,202501,-0.147563791117204,5
600019.SH,20250228,15.346598688816782,16.738966049503947,15.346598688816782,15.952242730843864,6301805,100527923.00244552,11000000,1100.0,202502,-0.0474835536598857,5
600019.SH,20250331,15.896296343710018,16.934067591280265,15.63077734976328,16.13083153389883,7582007,122304077.60584168,11000000,1100.0,202503,0.0111952159999209,5
600019.SH,20250430,15.533606697386125,16.592745561702994,15.533606697386125,15.79058757046326,1979907,31263894.8648732,11000000,1100.0,202504,-0.0210927727265982,5
600019.SH,20250530,14.933712590946426,14.933712590946426,14.535210229939612,14.850708515930084,4171513,61949923.63341306,11000000,1100.0,202505,-0.059521474444133,5
600019.SH,20250630,15.950324002402938,16.458465006999468,15.950324002402938,16.27048292263488,4836050,78684868.93800841,11000000,1100.0,202506,0.0956031427848596,5
600019.SH,20250731,14.804128482718424,15.571240976082384,14.335494126888022,14.98411702421308,5585247,83689994.65713502,11000000,1100.0,202507,-0.0790613225519113,5
600019.SH,20250829,14.298502010706224,14.689547926806192,13.789296220878075,14.479127737099114,3791204,54893326.99340111,11000000,1100.0,202508,-0.0337016379609118,5
600019.SH,20250930,15.609097079921971,16.31770220432027,15.038145139954072,15.570621997301052,5391846,83954395.9336597,11000000,1100.0,202509,0.0753839789261103,5
600019.SH,20251031,16.10119250827594,16.560794857490865,16.10119250827594,16.261503998461937,3421696,55641923.185521215,11000000,1100.0,202510,0.0443708672190896,5
600019.SH,20251128,16.220412879169796,16.220412879169796,15.807591774829902,16.0240605490163,4016088,64354037.282177776,11000000,1100.0,202511,-0.0146015675713693,5
