ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000024.SZ,20221230,60.08107954271902,61.13544287438958,58.06767905791338,60.56018650476114,5085738,307993241.7943509,6000000,600.0,202212,0.0053420356931404,5
000024.SZ,20230131,56.22004276225123,59.14074532861973,52.505975055955965,55.80998821833358,8114440,452866800.7983747,6000000,600.0,202301,-0.0784376429563028,5
000024.SZ,20230228,55.071795464926446,57.71836497274252,54.63323602074223,54.88253618637815,5103998,280120354.9302017,6000000,600.0,202302,-0.0166180295241625,5
000024.SZ,20230331,60.73227315724716,61.02270716383095,57.05122768431084,59.71486859779787,3968908,237002819.69674876,6000000,600.0,202303,0.0880486352709608,5
000024.SZ,20230428,63.500030058893024,66.82795345392833,60.87611811493479,63.06287154723015,5161040,325470002.5701167,6000000,600.0,202304,0.0560664877617389,5
000024.SZ,20230531,65.9308211914541,66.71660871723118,64.35301943022857,65.4460287320056,5213784,341221457.4664711,6000000,600.0,202305,0.0377901786947747,5
000024.SZ,20230630,63.83759981370292,65.83490911197197,61.25213928079356,64.21568079345039,6308453,405101604.14848447,6000000,600.0,202306,-0.0187994285122073,5
000024.SZ,20230731,62.18797804953905,63.52283234172645,61.00455165922579,63.33932419522354,6619991,419305756.1184621,6000000,600.0,202307,-0.0136470810150818,5
000024.SZ,20230831,65.83067235028423,66.87861471311682,61.7313315420429,65.43628198369474,7136808,467006180.7514885,6000000,600.0,202308,0.0331067281679227,5
000024.SZ,20230929,66.73654292698929,66.73654292698929,63.95702100336054,65.988528079259,4730682,312170741.9910451,6000000,600.0,202309,0.0084394479457414,5
000024.SZ,20231031,66.01499989881012,66.94453721122677,63.50456737345014,66.30780343859708,6357656,421562204.3782173,6000000,600.0,202310,0.0048383464312857,5
000024.SZ,20231130,64.36221133108947,66.18080968067537,61.88456171152437,64.7198528676557,3351011,216876938.8778958,6000000,600.0,202311,-0.0239481703297842,5
000024.SZ,20231229,66.24542233032612,67.43253203876674,66.22547959764444,66.52934839738586,3206841,213349042.14402127,6000000,600.0,202312,0.0279588943663138,5
000024.SZ,20240131,63.8870525126459,65.49038813108334,63.82505042837484,64.3606521185412,3632146,233767285.1497509,6000000,600.0,202401,-0.0325975878478599,5
000024.SZ,20240229,64.52165776368102,65.39325566899896,61.906055537278746,63.791057228126725,2883033,183911723.09357783,6000000,600.0,202402,-0.008850048463856,5
000024.SZ,20240329,66.599862663529,69.9420636256989,66.00788674208673,66.71625750919246,5444260,363220652.1069961,6000000,600.0,202403,0.0458559617628653,5
000024.SZ,20240430,61.08247245798415,61.08247245798415,59.65347840434473,60.637232589240114,3025734,183472136.31117183,6000000,600.0,202404,-0.0911175948248408,5
000024.SZ,20240531,62.28688701636383,62.65206448686896,60.98674049466374,62.09466389514839,4192451,260328835.74187875,6000000,600.0,202405,0.0240352543095261,5
000024.SZ,20240628,58.42757658101824,62.42226155080417,57.83801127398428,58.96144372756896,6915512,407748571.6353279,6000000,600.0,202406,-0.0504587668413843,5
000024.SZ,20240731,52.51126145664408,52.51126145664408,49.36496955357124,51.54156230144649,4459548,229852071.0782911,6000000,600.0,202407,-0.1258429400135789,5
000024.SZ,20240830,48.42957542766807,48.54010054545574,48.42957542766807,48.53946359380305,2949661,143174962.7235607,6000000,600.0,202408,-0.0582461720908911,5
000024.SZ,20240930,45.50824400259944,48.26782980783678,43.8929740829164,45.87767624514738,7334543,336491789.160112,6000000,600.0,202409,-0.0548375929930032,5
000024.SZ,20241031,48.82879059933129,48.82879059933129,45.42791880213306,48.1516130651319,4509066,217118801.317142,6000000,600.0,202410,0.0495652135438102,5
000024.SZ,20241129,50.99411599120804,53.35626333236146,49.58505289654612,50.66574637137153,7228570,366240894.2477051,6000000,600.0,202411,0.0522128573935605,5
000024.SZ,20241231,56.25125170840266,58.66814408766217,54.041216522647225,56.45724491172921,6128289,345986312.9628561,6000000,600.0,202412,0.1143079685021701,5
000024.SZ,20250131,54.878898922680726,56.01281288602353,54.30850238260925,55.44523774525098,2728429,151278394.57603738,6000000,600.0,202501,-0.0179251957487565,5
000024.SZ,20250228,53.87084500711573,54.739493403193634,51.452277361825125,54.68625433745068,5096520,278709588.9559041,6000000,600.0,202502,-0.0136888836384385,5
000024.SZ,20250331,53.904493717389705,54.91839933235778,53.71788349406899,54.44720193790399,5346589,291106810.9619762,6000000,600.0,202503,-0.0043713434471407,5
000024.SZ,20250430,59.10064554125748,59.46352219080429,58.265534345858725,58.86098524721176,3045586,179266192.61511466,6000000,600.0,202504,0.0810653835681327,5
000024.SZ,20250530,60.49422821792269,64.32339316475588,59.34412227198712,61.05270345263383,7040105,429817442.8404047,6000000,600.0,202505,0.037235499817358,5
000024.SZ,20250630,61.94073712799213,62.061795114965705,58.56610893323563,61.32579941505614,4624868,283623727.28911185,6000000,600.0,202506,0.0044731182564943,5
000024.SZ,20250731,58.63322083810717,60.54667008635802,57.26729139901878,58.89584151458115,4255821,250650159.13042623,6000000,600.0,202507,-0.0396237460196631,5
000024.SZ,20250829,65.44365698572751,65.51072565942874,62.885562036639165,64.90739060896546,4856792,315241695.4504986,6000000,600.0,202508,0.1020708583117195,5
000024.SZ,20250930,59.297464806638295,60.49741661504844,57.63004932441736,59.81151581394031,6157054,368262732.68828446,6000000,600.0,202509,-0.0785099315688908,5
000024.SZ,20251031,59.36644714017255,60.54415162811004,57.66548363843872,59.28806240155915,4086703,242292702.48063895,6000000,600.0,202510,-0.0087517162081212,5
000024.SZ,20251128,59.027018448336406,59.4329331851982,56.09666480476551,58.97955323115375,3578280,211045355.73597285,6000000,600.0,202511,-0.0052035630430264,5
